id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1488210607103000576	1488100958030680065	2022-01-31 23:30:33 IST	2022-01-31	23:30:33	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@ssainz_55 🤩	und	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/ScuderiaFerrari/status/1488210607103000576	False		0								[{'screen_name': 'ssainz_55', 'name': '𝐌𝐢𝐭𝐜𝐡; 𝓯𝓲𝓯𝓽𝔂-𝓯𝓲𝓿𝓮 🐝', 'id': '2801524958'}]				
1488210542217121793	1488100958030680065	2022-01-31 23:30:17 IST	2022-01-31	23:30:17	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@flickersnjall Sicuramente, Valentina! Ti aspettiamo 🙌	it	[]	[]	[]	0	1	12	[]	[]	https://twitter.com/ScuderiaFerrari/status/1488210542217121793	False		0								[{'screen_name': 'flickersnjall', 'name': 'Valentina🏎💐', 'id': '3970578556'}]				
1488210456569425925	1488100958030680065	2022-01-31 23:29:57 IST	2022-01-31	23:29:57	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@PaulMcG92 We're so lucky to call this place home! How's Scotland?	en	[]	[]	[]	2	0	8	[]	[]	https://twitter.com/ScuderiaFerrari/status/1488210456569425925	False		0								[{'screen_name': 'PaulMcG92', 'name': 'Paul McGinnes 🏁', 'id': '191552379'}]				
1488183470304247813	1488183470304247813	2022-01-31 21:42:43 IST	2022-01-31	21:42:43	+0530	108247668	scuderiaferrari	Scuderia Ferrari		⬛⬛🟥⬛⬛ ⬛🟥🟥⬛🟥 ⬛⬛🟥⬛⬛ 🟥⬛🟥⬛🟥 ⬛⬛🟥⬛🟥  Not Wordle, just @ScuderiaFerrari  #essereFerrari 🔴	en	[{'screen_name': 'scuderiaferrari', 'name': 'scuderia ferrari', 'id': '108247668'}]	[]	[]	230	585	12966	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1488183470304247813	False		0								[]				
1488173945446612995	1488173945446612995	2022-01-31 21:04:52 IST	2022-01-31	21:04:52	+0530	108247668	scuderiaferrari	Scuderia Ferrari		In Scuderia Ferrari unity is strength 🤝💪  Let’s find out why…  Watch the full episode 📹  https://t.co/x7lnWEru4K  #essereFerrari 🔴  https://t.co/2mjfe4tTaZ	en	[]	['https://bit.ly/InsideOut_ep10']	[]	17	104	1935	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1488173945446612995	False		1	https://pbs.twimg.com/media/FKcNyRAXwAUX80_.jpg							[]				
1488152198567628801	1488152198567628801	2022-01-31 19:38:27 IST	2022-01-31	19:38:27	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Is it in the diary yet, #Tifosi?   #essereFerrari 🔴  https://t.co/6f17rRZq52	en	[]	[]	['https://pbs.twimg.com/media/FKb6b-eXsAIv2qd.jpg']	172	424	7968	['tifosi', 'essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1488152198567628801	False		1	https://pbs.twimg.com/media/FKb6b-eXsAIv2qd.jpg							[]				
1488100958030680065	1488100958030680065	2022-01-31 16:14:50 IST	2022-01-31	16:14:50	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Mornings in Maranello 🌅  There’s no place better 😍  #essereFerrari 🔴  https://t.co/jCbJ0rvBzi	en	[]	[]	['https://pbs.twimg.com/media/FKbL2tVXoAA-wsm.jpg']	92	344	7171	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1488100958030680065	False		1	https://pbs.twimg.com/media/FKbL2tVXoAA-wsm.jpg							[]				
1487787683816652801	1487787683816652801	2022-01-30 19:30:00 IST	2022-01-30	19:30:00	+0530	108247668	scuderiaferrari	Scuderia Ferrari		There’s always something special about driving around Fiorano 🥰  #essereFerrari 🔴 @Carlossainz55  https://t.co/Bt6sOkYSUT	en	[{'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}]	[]	['https://pbs.twimg.com/media/FKNqyIeX0AQxsJj.jpg']	46	271	7217	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487787683816652801	False		1	https://pbs.twimg.com/media/FKNqyIeX0AQxsJj.jpg							[]				
1487712192933896196	1487712192933896196	2022-01-30 14:30:01 IST	2022-01-30	14:30:01	+0530	108247668	scuderiaferrari	Scuderia Ferrari		🗣 “Don’t worry @CarlosSainz55, not long to wait”   #essereFerrari 🔴  https://t.co/wmOI5K5YPu	en	[{'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}]	[]	['https://pbs.twimg.com/media/FKNqex0WYAc2-FW.jpg']	57	273	8165	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487712192933896196	False		1	https://pbs.twimg.com/media/FKNqex0WYAc2-FW.jpg							[]				
1487455495661228035	1487455495661228035	2022-01-29 21:30:00 IST	2022-01-29	21:30:00	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Name another driver in #F1 that has an emoji of their initials 🆑  You’re right. @Charles_Leclerc is the only one 😏  #essereFerrari 🔴  https://t.co/wqBRqiToAi	en	[{'screen_name': 'charles_leclerc', 'name': 'charles leclerc', 'id': '262230432'}]	[]	['https://pbs.twimg.com/media/FKNqCBkWQAAqOqV.jpg']	171	380	8438	['f1', 'essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487455495661228035	False		1	https://pbs.twimg.com/media/FKNqCBkWQAAqOqV.jpg							[]				
1487363305626902533	1487363305626902533	2022-01-29 15:23:40 IST	2022-01-29	15:23:40	+0530	108247668	scuderiaferrari	Scuderia Ferrari		We ↓         ← ← ← ←   ↓      ↓            ↑       ↓      ↓            ↑   miss → → → →   →  → a sport          ↓          ↓          ↓              called Formula 1  #essereFerrari 🔴  https://t.co/FfDVMrQZju	en	[]	[]	['https://pbs.twimg.com/media/FKQtCN1XsAAnMs-.jpg']	166	1074	15050	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487363305626902533	False		1	https://pbs.twimg.com/media/FKQtCN1XsAAnMs-.jpg							[]				
1487327151602823168	1487327151602823168	2022-01-29 13:00:00 IST	2022-01-29	13:00:00	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Our 1979 champion turns 72 today 🙌  Tanti auguri, Jody 🥳  #essereFerrari 🔴  https://t.co/VvGkALrRde	en	[]	[]	['https://pbs.twimg.com/media/FKNoqoZWQAYW4GX.jpg']	28	179	3439	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487327151602823168	False		1	https://pbs.twimg.com/media/FKNoqoZWQAYW4GX.jpg							[]				
1487141794836066306	1486776244742070272	2022-01-29 00:43:28 IST	2022-01-29	00:43:28	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@anoukwssls Hopefully today we make it even better!	en	[]	[]	[]	3	0	10	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141794836066306	False		0								[{'screen_name': 'anoukwssls', 'name': 'an🏁', 'id': '917342674037985280'}]				
1487141710450896896	1486776908499107842	2022-01-29 00:43:08 IST	2022-01-29	00:43:08	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@leolovesf1 Hope it gets better 🙏	en	[]	[]	[]	5	0	10	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141710450896896	False		0								[{'screen_name': 'leolovesf1', 'name': 'leo :)🏳️\u200d🌈🏳️\u200d⚧️ aka. your favorite gay ;)', 'id': '1344020445864062977'}]				
1487141644956798978	1486777047854813186	2022-01-29 00:42:52 IST	2022-01-29	00:42:52	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@bettsop Love to hear it, good luck!	en	[]	[]	[]	3	1	43	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141644956798978	False		0								[{'screen_name': 'bettsop', 'name': 'Bea 🏁', 'id': '1382402299973279748'}]				
1487141569429966855	1486825601608695813	2022-01-29 00:42:34 IST	2022-01-29	00:42:34	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@LN4appreciation Until now 👀	en	[]	[]	[]	2	0	13	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141569429966855	False		0								[{'screen_name': 'LN4appreciation', 'name': 'Em | they/she | FERRARI NOTICED ME🤯🤯', 'id': '1460309098646360078'}]				
1487141496457412613	1486935456734498819	2022-01-29 00:42:17 IST	2022-01-29	00:42:17	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@leclerc16CL That's because we have the best fanbase, Miks 😉	en	[]	[]	[]	0	0	15	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141496457412613	False		0								[{'screen_name': 'leclerc16CL', 'name': 'Miks 🇵🇭', 'id': '1410475055352483844'}]				
1487141401330688002	1487036025998356487	2022-01-29 00:41:54 IST	2022-01-29	00:41:54	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@norricschumi Can't wait!	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141401330688002	False		0								[{'screen_name': 'norricschumi', 'name': 'Kaylee ❅', 'id': '1380262002338230275'}]				
1487141154810433540	1487053345265176576	2022-01-29 00:40:55 IST	2022-01-29	00:40:55	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@halarsenal @Charles_Leclerc We love it 😍	en	[]	[]	[]	4	2	19	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487141154810433540	False		0								[{'screen_name': 'halarsenal', 'name': 'matheus 🇲🇨', 'id': '786253138319638528'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1487140939256811523	1486758268001304576	2022-01-29 00:40:04 IST	2022-01-29	00:40:04	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@formulasamm 😮	und	[]	[]	[]	0	0	31	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487140939256811523	False		0								[{'screen_name': 'formulasamm', 'name': 'Sammm🏎️', 'id': '1383784096405409792'}]				
1487140884621799429	1487052953055686664	2022-01-29 00:39:51 IST	2022-01-29	00:39:51	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@spoodeythiera Looks incredible! Pass on our birthday wishes 🥳	en	[]	[]	[]	1	0	14	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487140884621799429	False		0								[{'screen_name': 'spoodeythiera', 'name': '𝒘𝒂𝒓𝒅𝒊𝒏𝒂⁴♡︎', 'id': '1067053159695048704'}]				
1487140273255854080	1487120206921150478	2022-01-29 00:37:25 IST	2022-01-29	00:37:25	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@leclerc16CL @ShwartzmanRob Always Miks! Your support means the world to us from wherever you're from 🥰	en	[]	[]	[]	0	0	16	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487140273255854080	False		0								[{'screen_name': 'leclerc16CL', 'name': 'Miks 🇵🇭', 'id': '1410475055352483844'}, {'screen_name': 'ShwartzmanRob', 'name': 'Robert Shwartzman', 'id': '3033259673'}]				
1487140196269367306	1487120206921150478	2022-01-29 00:37:07 IST	2022-01-29	00:37:07	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@mxnu55 @ShwartzmanRob Amiamo i nostri tifosi 🥰	it	[]	[]	[]	0	0	12	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487140196269367306	False		0								[{'screen_name': 'mxnu55', 'name': 'Manu❤️🧡🏎||SETTIMANA SANTA🤩💐', 'id': '1243964428049096704'}, {'screen_name': 'ShwartzmanRob', 'name': 'Robert Shwartzman', 'id': '3033259673'}]				
1487140110181314563	1487115896955015172	2022-01-29 00:36:46 IST	2022-01-29	00:36:46	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@EmmaPanizzuti @ShwartzmanRob Grazie mille, Emma 🙌	it	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487140110181314563	False		0								[{'screen_name': 'EmmaPanizzuti', 'name': 'Emma🏎 forever CL16❤️🏎', 'id': '1396516733154963456'}, {'screen_name': 'ShwartzmanRob', 'name': 'Robert Shwartzman', 'id': '3033259673'}]				
1487140022033780739	1487115896955015172	2022-01-29 00:36:25 IST	2022-01-29	00:36:25	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@leclerc16CL @ShwartzmanRob Always! We're lucky to do what we do ❤️	en	[]	[]	[]	0	1	21	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487140022033780739	False		0								[{'screen_name': 'leclerc16CL', 'name': 'Miks 🇵🇭', 'id': '1410475055352483844'}, {'screen_name': 'ShwartzmanRob', 'name': 'Robert Shwartzman', 'id': '3033259673'}]				
1487139954174144516	1487120206921150478	2022-01-29 00:36:09 IST	2022-01-29	00:36:09	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@horanvojcee @ShwartzmanRob The best fans ever ❤️	en	[]	[]	[]	0	0	9	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139954174144516	False		0								[{'screen_name': 'horanvojcee', 'name': 'Eli ◟̽◞̽♡ ¹⁰', 'id': '563956289'}, {'screen_name': 'ShwartzmanRob', 'name': 'Robert Shwartzman', 'id': '3033259673'}]				
1487139866932568073	1487094428087078917	2022-01-29 00:35:48 IST	2022-01-29	00:35:48	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@madearunforit Oh we can guess, Cheryl. 😅 So exciting!	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139866932568073	False		0								[{'screen_name': 'madearunforit', 'name': 'cheryl', 'id': '982107336767488000'}]				
1487139807335751681	1487094428087078917	2022-01-29 00:35:34 IST	2022-01-29	00:35:34	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@james_hol2 Getting closer, Jamie ⌛️	en	[]	[]	[]	1	0	4	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139807335751681	False		0								[{'screen_name': 'james_hol2', 'name': 'Jamie Holland', 'id': '708572656841441280'}]				
1487139643002920961	1487094428087078917	2022-01-29 00:34:55 IST	2022-01-29	00:34:55	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@OsOfficialF1 About 1,700,000 seconds to go. Not that we're counting or anything.	en	[]	[]	[]	1	0	14	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139643002920961	False		0								[{'screen_name': 'OsOfficialF1', 'name': 'OsservatoreSportivo.com', 'id': '1408530890960084992'}]				
1487139568579235842	1487056882204295179	2022-01-29 00:34:37 IST	2022-01-29	00:34:37	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@cthlxnelyheart @Charles_Leclerc Yup. ALL of us 👊	en	[]	[]	[]	0	1	6	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139568579235842	False		0								[{'screen_name': 'cthlxnelyheart', 'name': '💗🌊Mar🌊💗', 'id': '212587242'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1487139511452766214	1487056882204295179	2022-01-29 00:34:23 IST	2022-01-29	00:34:23	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@Metal_Gear_Z @Charles_Leclerc @Carlossainz55 Everybody's smiling when @CarlosSainz55 makes Carbonara 🍝	en	[{'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}]	[]	[]	1	1	16	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139511452766214	False		0								[{'screen_name': 'Metal_Gear_Z', 'name': 'Zak🏁', 'id': '344378350'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}, {'screen_name': 'Carlossainz55', 'name': 'Carlos Sainz', 'id': '353786894'}]				
1487139326475517956	1487056882204295179	2022-01-29 00:33:39 IST	2022-01-29	00:33:39	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@16sleclerc @Charles_Leclerc Nothing yet Cami...but you won't have long to wait 👀	en	[]	[]	[]	0	0	11	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139326475517956	False		0								[{'screen_name': '16sleclerc', 'name': 'cami ✭', 'id': '1290778047667478528'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1487139197777502208	1487056882204295179	2022-01-29 00:33:09 IST	2022-01-29	00:33:09	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@schumchr @Charles_Leclerc It'll be car launch day before you know it!	en	[]	[]	[]	0	1	18	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487139197777502208	False		0								[{'screen_name': 'schumchr', 'name': 'hariel', 'id': '313570139'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1487138633941405702	1487056882204295179	2022-01-29 00:30:54 IST	2022-01-29	00:30:54	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@lordperceval63 @Charles_Leclerc On a scale of 1 to 10, we'd be an 11.	en	[]	[]	[]	1	0	13	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487138633941405702	False		0								[{'screen_name': 'lordperceval63', 'name': 'jose | missing Formula 1', 'id': '1316422289320144896'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1487138509517430784	1487056882204295179	2022-01-29 00:30:25 IST	2022-01-29	00:30:25	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@alyloleclerc @Charles_Leclerc As are we 😁	en	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487138509517430784	False		0								[{'screen_name': 'alyloleclerc', 'name': 'bibi¹⁶🏁', 'id': '931976463519186944'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1487126424108556295	1487126424108556295	2022-01-28 23:42:23 IST	2022-01-28	23:42:23	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Officially kicking off the 2022 season on track 💪  @Charles_Leclerc and @CarlosSainz55 talk about how it felt being back behind the wheel 😍  #essereFerrari 🔴  https://t.co/tSwbEmQ0vY	en	[{'screen_name': 'charles_leclerc', 'name': 'charles leclerc', 'id': '262230432'}, {'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}]	[]	[]	46	260	3161	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487126424108556295	False		1	https://pbs.twimg.com/media/FKNU9kRWQAYZnnR.jpg							[]				
1487124023255437315	1487124023255437315	2022-01-28 23:32:51 IST	2022-01-28	23:32:51	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Three days, three drivers and countless laps around Fiorano in a #F1 car 🤩  Feels amazing to be back on track getting ready for 2022 🙌   #essereFerrari 🔴  https://t.co/HHCejxXoYT	en	[]	[]	['https://pbs.twimg.com/media/FKNTOYLWQAQkJZ6.jpg', 'https://pbs.twimg.com/media/FKNTQ3pWQAElxHl.jpg', 'https://pbs.twimg.com/media/FKNTSiyXMAA5sdb.jpg']	25	169	2759	['f1', 'essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487124023255437315	False		1	https://pbs.twimg.com/media/FKNTOYLWQAQkJZ6.jpg							[]				
1487120206921150478	1487120206921150478	2022-01-28 23:17:41 IST	2022-01-28	23:17:41	+0530	108247668	scuderiaferrari	Scuderia Ferrari		We can’t thank you enough for coming down to say hi #Tifosi ❤️  Always amazing to see you!   #essereFerrari 🔴  https://t.co/ucOJ4L8Brq	en	[]	[]	['https://pbs.twimg.com/media/FKNPy9xXIAQp23E.jpg', 'https://pbs.twimg.com/media/FKNP0kXWUAEZ8Tj.jpg']	31	155	3250	['tifosi', 'essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487120206921150478	False		1	https://pbs.twimg.com/media/FKNPy9xXIAQp23E.jpg							[]				
1487117099357163521	1487117099357163521	2022-01-28 23:05:20 IST	2022-01-28	23:05:20	+0530	108247668	scuderiaferrari	Scuderia Ferrari		RT @insideFDA: There was a special guest at Fiorano today! 🤩  @WeugMaya joined @ScuderiaFerrari for testing, gaining valuable insights into…	en	[{'screen_name': 'insidefda', 'name': 'ferraridriveracademy', 'id': '329686741'}, {'screen_name': 'weugmaya', 'name': 'maya_weug', 'id': '1132602284540665856'}, {'screen_name': 'scuderiaferrari', 'name': 'scuderia ferrari', 'id': '108247668'}]	[]	[]	0	43	0	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487117099357163521	False		0								[]				
1487115896955015172	1487115896955015172	2022-01-28 23:00:33 IST	2022-01-28	23:00:33	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Getting those laps under our belt 💪  #essereFerrari 🔴  https://t.co/rHWvYkpqjm	en	[]	[]	['https://pbs.twimg.com/media/FKNL7EOXoAMFhel.jpg']	17	124	4014	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487115896955015172	False		1	https://pbs.twimg.com/media/FKNL7EOXoAMFhel.jpg							[]				
1487106422399811589	1487106422399811589	2022-01-28 22:22:54 IST	2022-01-28	22:22:54	+0530	108247668	scuderiaferrari	Scuderia Ferrari		.@ShwartzmanRob rounds off the Fiorano test ➡️  https://t.co/L679PBIOkG  #essereFerrari 🔴  https://t.co/nj4PR30WCM	en	[{'screen_name': 'shwartzmanrob', 'name': 'robert shwartzman', 'id': '3033259673'}]	['https://bit.ly/35qGmbP']	['https://pbs.twimg.com/media/FKNDQ7xX0AY0Hxz.jpg']	24	101	2391	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487106422399811589	False		1	https://pbs.twimg.com/media/FKNDQ7xX0AY0Hxz.jpg							[]				
1487094428087078917	1487094428087078917	2022-01-28 21:35:15 IST	2022-01-28	21:35:15	+0530	108247668	scuderiaferrari	Scuderia Ferrari		𝗣𝗔𝗦𝗦𝗜𝗢𝗡. 𝗜𝗡𝗡𝗢𝗩𝗔𝗧𝗜𝗢𝗡. 𝗣𝗘𝗥𝗙𝗢𝗥𝗠𝗔𝗡𝗖𝗘. Save the date, #Tifosi. A new era is coming.   🗓 17.02.22  ⏰ 2PM CET  🔗  https://t.co/ZdgluUXs8g  #essereFerrari 🔴  https://t.co/LjP5nTgxs7	en	[]	['http://singleseater2022.ferrari.com']	[]	135	499	3648	['tifosi', 'essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487094428087078917	False		1	https://pbs.twimg.com/media/FKM3vZ4XIAcZL6a.jpg							[]				
1487089339632918531	1487089091304955904	2022-01-28 21:15:02 IST	2022-01-28	21:15:02	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Buon 150esimo compleanno 🎁🎉   @pirellisport  @pirellisport @Charles_Leclerc  https://t.co/hg325BU4Eq	it	[{'screen_name': 'pirellisport', 'name': 'pirelli motorsport', 'id': '1114036494'}, {'screen_name': 'pirellisport', 'name': 'pirelli motorsport', 'id': '1114036494'}, {'screen_name': 'charles_leclerc', 'name': 'charles leclerc', 'id': '262230432'}]	[]	[]	4	66	676	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487089339632918531	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1487089313867354113/pu/img/_dtfvMAwUCFwMB1O.jpg							[]				
1487089091304955904	1487089091304955904	2022-01-28 21:14:02 IST	2022-01-28	21:14:02	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Tanti auguri @Pirelli 🎂  Wishing you well on this amazing milestone ⭐️  @pirellisport @Carlossainz55  https://t.co/lInwDzPxwD	en	[{'screen_name': 'pirelli', 'name': 'pirelli', 'id': '167321831'}, {'screen_name': 'pirellisport', 'name': 'pirelli motorsport', 'id': '1114036494'}, {'screen_name': 'carlossainz55', 'name': 'carlos sainz', 'id': '353786894'}]	[]	[]	16	112	1977	[]	[]	https://twitter.com/ScuderiaFerrari/status/1487089091304955904	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1487089057469546497/pu/img/xpfHQkHLbLZyvbsc.jpg							[]				
1487077692394590212	1487077692394590212	2022-01-28 20:28:45 IST	2022-01-28	20:28:45	+0530	108247668	scuderiaferrari	Scuderia Ferrari		This year’s regulations represent a seismic change 🚀   Let’s look at how the cars have evolved since 2014 🏎️  Watch the first episode 📹  https://t.co/drNum1mfsH  #essereFerrari 🔴  https://t.co/fCLuHmPY6F	en	[]	['https://bit.ly/HybridEra_ep1']	[]	11	75	1162	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487077692394590212	False		1	https://pbs.twimg.com/media/FKMpMzdXIAUSKEZ.jpg							[]				
1487056882204295179	1487056882204295179	2022-01-28 19:06:03 IST	2022-01-28	19:06:03	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Smiling because @Charles_Leclerc knows we’re one day closer to the launch of our 2022 car 😉  #essereFerrari 🔴  https://t.co/zg0Pas66eg	en	[{'screen_name': 'charles_leclerc', 'name': 'charles leclerc', 'id': '262230432'}]	[]	['https://pbs.twimg.com/media/FKMWTJaWQAI52Kw.jpg']	88	387	8026	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487056882204295179	False		1	https://pbs.twimg.com/media/FKMWTJaWQAI52Kw.jpg							[]				
1487034799084683264	1487034799084683264	2022-01-28 17:38:18 IST	2022-01-28	17:38:18	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Back at it ☀️😎  Last day of Testing in Fiorano with @ShwartzmanRob 💪   #essereFerrari 🔴 @insideFDA  https://t.co/khBfb7ocnY	en	[{'screen_name': 'shwartzmanrob', 'name': 'robert shwartzman', 'id': '3033259673'}, {'screen_name': 'insidefda', 'name': 'ferraridriveracademy', 'id': '329686741'}]	[]	[]	37	174	2810	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487034799084683264	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1487034681056968708/pu/img/QMbyG7PIZHcSmh6R.jpg							[]				
1487003342270308353	1487003342270308353	2022-01-28 15:33:18 IST	2022-01-28	15:33:18	+0530	108247668	scuderiaferrari	Scuderia Ferrari		Where the magic happens 🤩  #essereFerrari 🔴  https://t.co/IUBJiprDJn	en	[]	[]	['https://pbs.twimg.com/media/FKLljMfXEAIuN-x.jpg']	89	628	11804	['essereferrari']	[]	https://twitter.com/ScuderiaFerrari/status/1487003342270308353	False		1	https://pbs.twimg.com/media/FKLljMfXEAIuN-x.jpg							[]				
1486776288329281540	1486428084236693513	2022-01-28 00:31:04 IST	2022-01-28	00:31:04	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@JosephPetrassi Looks great, Joseph!	en	[]	[]	[]	0	1	5	[]	[]	https://twitter.com/ScuderiaFerrari/status/1486776288329281540	False		0								[{'screen_name': 'JosephPetrassi', 'name': 'Joseph Petrassi', 'id': '238925497'}]				
1486776214920519686	1486463373403299840	2022-01-28 00:30:47 IST	2022-01-28	00:30:47	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@F1Evil @Charles_Leclerc Amazing, we love it 👏	en	[]	[]	[]	1	0	21	[]	[]	https://twitter.com/ScuderiaFerrari/status/1486776214920519686	False		0								[{'screen_name': 'F1Evil', 'name': 'Evie', 'id': '1402817781633011712'}, {'screen_name': 'Charles_Leclerc', 'name': 'Charles Leclerc', 'id': '262230432'}]				
1486775899798347778	1486641298605940736	2022-01-28 00:29:32 IST	2022-01-28	00:29:32	+0530	108247668	scuderiaferrari	Scuderia Ferrari		@lordperceval63 Y E S	und	[]	[]	[]	2	1	45	[]	[]	https://twitter.com/ScuderiaFerrari/status/1486775899798347778	False		0								[{'screen_name': 'lordperceval63', 'name': 'jose | missing Formula 1', 'id': '1316422289320144896'}]				
