id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1470092432024952836	1470091107258322949	2021-12-12 23:35:23 IST	2021-12-12	23:35:23	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@heart_of_lapis Excuse us, we're just going to go grab some tissues. 🥺	en	[]	[]	[]	1	0	7	[]	[]	https://twitter.com/AstonMartinF1/status/1470092432024952836	False		0								[{'screen_name': 'heart_of_lapis', 'name': 'Fen', 'id': '834406421886271489'}]				
1470092285232754693	1470091107258322949	2021-12-12 23:34:48 IST	2021-12-12	23:34:48	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@AstonMirtin So did we, Mirte. What a journey it's been. 💚	en	[]	[]	[]	0	0	12	[]	[]	https://twitter.com/AstonMartinF1/status/1470092285232754693	False		0								[{'screen_name': 'AstonMirtin', 'name': 'Mirte 💚', 'id': '359268474'}]				
1470092202911088643	1470091107258322949	2021-12-12 23:34:28 IST	2021-12-12	23:34:28	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@madeeha__s We'll be pushing hard, Mads! 👊	en	[]	[]	[]	0	0	7	[]	[]	https://twitter.com/AstonMartinF1/status/1470092202911088643	False		0								[{'screen_name': 'madeeha__s', 'name': 'mads', 'id': '1098540909954772993'}]				
1470092128449712132	1470091107258322949	2021-12-12 23:34:11 IST	2021-12-12	23:34:11	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@High5Forever Thank you for joining us on the ride, Rie. 💚	en	[]	[]	[]	1	0	15	[]	[]	https://twitter.com/AstonMartinF1/status/1470092128449712132	False		0								[{'screen_name': 'High5Forever', 'name': 'rie', 'id': '517685243'}]				
1470091107258322949	1470091107258322949	2021-12-12 23:30:07 IST	2021-12-12	23:30:07	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		This one goes out to every single one of you. 💚   Thank you for sharing your passion, talent and love with us throughout the season. It's been a joy to share this year with you, our fans.  #PeroniLibera #F1  https://t.co/F5HYbFg0ej	en	[]	[]	['https://pbs.twimg.com/media/FGbNgEzXIAQm7SV.jpg', 'https://pbs.twimg.com/media/FGbNgExWUAISxDq.jpg']	80	97	2959	['peronilibera', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470091107258322949	False		1	https://pbs.twimg.com/media/FGbNgEzXIAQm7SV.jpg							[]				
1470085123244703744	1470085123244703744	2021-12-12 23:06:20 IST	2021-12-12	23:06:20	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		A good race for Seb, but now it's time to recharge those batteries.  For one last time this year, join #SV5 for his Sunday debrief. 💚   #AbuDhabiGP #F1	en	[]	[]	[]	76	165	3611	['sv5', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470085123244703744	False		0								[]				
1470075985542332416	1470075985542332416	2021-12-12 22:30:02 IST	2021-12-12	22:30:02	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		We narrowly missed out on bringing home points today, but that doesn't take away from two faultless drives from Sebastian and Lance. 💚   Click below to catch up on our finale.   #AbuDhabiGP #F1	en	[]	[]	[]	26	44	1537	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470075985542332416	False		0								[]				
1470061311635693569	1470060854989180936	2021-12-12 21:31:43 IST	2021-12-12	21:31:43	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@LuisaSimone10 Thank you for your support, Luisa! See you next year. 💚	en	[]	[]	[]	0	0	15	[]	[]	https://twitter.com/AstonMartinF1/status/1470061311635693569	False		0								[{'screen_name': 'LuisaSimone10', 'name': '✨Lux✨', 'id': '880623954'}]				
1470060081807044613	1470060081807044613	2021-12-12 21:26:50 IST	2021-12-12	21:26:50	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Abu Dhabi didn’t disappoint in delivering passion fit for an #F1 season finale. 💚   A big thank you to @DJ_Tennis and Peroni Libera 0.0% for bringing their flair to our garage this weekend.  #PeroniLibera #AbuDhabiGP  https://t.co/jhr20qfMam	en	[{'screen_name': 'dj_tennis', 'name': 'dj tennis', 'id': '40763500'}]	[]	['https://pbs.twimg.com/media/FGaxMPsXoAU0Ucj.jpg']	17	45	1225	['f1', 'peronilibera', 'abudhabigp']	[]	https://twitter.com/AstonMartinF1/status/1470060081807044613	False		1	https://pbs.twimg.com/media/FGaxMPsXoAU0Ucj.jpg							[]				
1470059945253117958	1470041681357643785	2021-12-12 21:26:17 IST	2021-12-12	21:26:17	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@marvelnroses @Cognizant Thank you. 💚	en	[]	[]	[]	0	0	7	[]	[]	https://twitter.com/AstonMartinF1/status/1470059945253117958	False		0								[{'screen_name': 'marvelnroses', 'name': 'laura', 'id': '2441681438'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470059064487030787	1470041681357643785	2021-12-12 21:22:48 IST	2021-12-12	21:22:48	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@High5Forever @Cognizant Thank you for your support, Rie! It means the world to us. 💚	en	[]	[]	[]	1	1	27	[]	[]	https://twitter.com/AstonMartinF1/status/1470059064487030787	False		0								[{'screen_name': 'High5Forever', 'name': 'rie', 'id': '517685243'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470058663083753474	1470052673072283661	2021-12-12 21:21:12 IST	2021-12-12	21:21:12	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@enci_horvath We appreciate it. 💚	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/AstonMartinF1/status/1470058663083753474	False		0								[]				
1470058577545076737	1470041681357643785	2021-12-12 21:20:51 IST	2021-12-12	21:20:51	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@vcttels @Cognizant Thank you for all your support this year, Kim. 💚	en	[]	[]	[]	2	0	25	[]	[]	https://twitter.com/AstonMartinF1/status/1470058577545076737	False		0								[{'screen_name': 'vcttels', 'name': 'kim 🏁', 'id': '1356686103777050626'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470058490689425408	1470041681357643785	2021-12-12 21:20:31 IST	2021-12-12	21:20:31	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@marvelnroses @Cognizant We can't wait either. 💚	en	[]	[]	[]	1	1	4	[]	[]	https://twitter.com/AstonMartinF1/status/1470058490689425408	False		0								[{'screen_name': 'marvelnroses', 'name': 'laura', 'id': '2441681438'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470057460702580739	1470056773113503747	2021-12-12 21:16:25 IST	2021-12-12	21:16:25	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@AleSebwis Thank you for your support. 💚	en	[]	[]	[]	0	0	6	[]	[]	https://twitter.com/AstonMartinF1/status/1470057460702580739	False		0								[{'screen_name': 'AleSebwis', 'name': 'Ale | #SV5 #LH44 La Joya💎#10', 'id': '1293294480389545984'}]				
1470057313528655882	1470041681357643785	2021-12-12 21:15:50 IST	2021-12-12	21:15:50	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@sabienerades @Cognizant We can't wait. 💚	en	[]	[]	[]	0	0	17	[]	[]	https://twitter.com/AstonMartinF1/status/1470057313528655882	False		0								[{'screen_name': 'sabienerades', 'name': 'Sabien ¹ ⁵ | SV5 | MV WORLD CHAMPION🦁🧡', 'id': '1353779407878561792'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470056013608935426	1470052673072283661	2021-12-12 21:10:40 IST	2021-12-12	21:10:40	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@tiraan91 @Jennifersaa5 🙏	und	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AstonMartinF1/status/1470056013608935426	False		0								[{'screen_name': 'tiraan91', 'name': 'Vampire echelon', 'id': '1909975531'}, {'screen_name': 'Jennifersaa5', 'name': 'Jenny', 'id': '1174247143533686784'}]				
1470055682510630912	1469014848646303744	2021-12-12 21:09:21 IST	2021-12-12	21:09:21	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@FormulaVettel5 Thank you for your support. 💚 See you next season.	en	[]	[]	[]	2	0	12	[]	[]	https://twitter.com/AstonMartinF1/status/1470055682510630912	False		0								[{'screen_name': 'FormulaVettel5', 'name': '💚FormulaVettelSV5💚🌈🐝', 'id': '2553210403'}]				
1470055230775738376	1470041681357643785	2021-12-12 21:07:33 IST	2021-12-12	21:07:33	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@andwegogreen @Cognizant Thank you for your incredible support, Rania. We hope you get your voice back soon.💚	en	[]	[]	[]	2	0	16	[]	[]	https://twitter.com/AstonMartinF1/status/1470055230775738376	False		0								[{'screen_name': 'andwegogreen', 'name': 'rania', 'id': '1417845065817346049'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470054695905513480	1470053428059643917	2021-12-12 21:05:26 IST	2021-12-12	21:05:26	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@AlwayswithSeb_5 Love you too, Sara! Thank you for all your support this year. 💚	en	[]	[]	[]	1	0	15	[]	[]	https://twitter.com/AstonMartinF1/status/1470054695905513480	False		0								[{'screen_name': 'AlwayswithSeb_5', 'name': 'Sara,#alwaysbeliveinseb💚', 'id': '1035603104962629633'}]				
1470054317084315657	1470052673072283661	2021-12-12 21:03:56 IST	2021-12-12	21:03:56	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@Jennifersaa5 Thank you, Jenny! Your support means everything to us. 💚	en	[]	[]	[]	2	0	46	[]	[]	https://twitter.com/AstonMartinF1/status/1470054317084315657	False		0								[{'screen_name': 'Jennifersaa5', 'name': 'Jenny', 'id': '1174247143533686784'}]				
1470054220967653381	1470052673072283661	2021-12-12 21:03:33 IST	2021-12-12	21:03:33	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@chantalterpstrx Thanks for being a part of it with us. 💚	en	[]	[]	[]	0	0	10	[]	[]	https://twitter.com/AstonMartinF1/status/1470054220967653381	False		0								[{'screen_name': 'chantalterpstrx', 'name': 'Chantal', 'id': '1452342553009926146'}]				
1470052889989111808	1470052673072283661	2021-12-12 20:58:15 IST	2021-12-12	20:58:15	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@velatteli Thank you for your support. 💚	en	[]	[]	[]	0	0	7	[]	[]	https://twitter.com/AstonMartinF1/status/1470052889989111808	False		0								[{'screen_name': 'velatteli', 'name': 'kyra ୭̥⋆', 'id': '1453672618674978818'}]				
1470052673072283661	1470052673072283661	2021-12-12 20:57:24 IST	2021-12-12	20:57:24	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Here’s to many more. We’re only just getting started. 💚   #AbuDhabiGP #F1  https://t.co/4FDwrThwzh	en	[]	[]	[]	92	151	4432	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470052673072283661	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1470052653627547655/pu/img/WsgxWsZCFsqHpErT.jpg							[]				
1470052526775054347	1470041681357643785	2021-12-12 20:56:49 IST	2021-12-12	20:56:49	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@JakeSH03 @Cognizant Yes we did. 👊	en	[]	[]	[]	4	0	7	[]	[]	https://twitter.com/AstonMartinF1/status/1470052526775054347	False		0								[{'screen_name': 'JakeSH03', 'name': 'Jake 🇿🇲', 'id': '805144626340446209'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470052451868884999	1470041681357643785	2021-12-12 20:56:31 IST	2021-12-12	20:56:31	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@flareyyyy @Cognizant This is just the beginning. 💚	en	[]	[]	[]	4	3	43	[]	[]	https://twitter.com/AstonMartinF1/status/1470052451868884999	False		0								[{'screen_name': 'flareyyyy', 'name': 'Archer', 'id': '1394995521547235329'}, {'screen_name': 'Cognizant', 'name': 'Cognizant', 'id': '69687111'}]				
1470052259534983173	1470043544366854154	2021-12-12 20:55:45 IST	2021-12-12	20:55:45	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@High5Forever 💪💪	und	[]	[]	[]	1	0	32	[]	[]	https://twitter.com/AstonMartinF1/status/1470052259534983173	False		0								[{'screen_name': 'High5Forever', 'name': 'rie', 'id': '517685243'}]				
1470052168501760002	1470043931735838722	2021-12-12 20:55:23 IST	2021-12-12	20:55:23	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@arcaedeuscreate We love you too. 💚	en	[]	[]	[]	2	0	7	[]	[]	https://twitter.com/AstonMartinF1/status/1470052168501760002	False		0								[{'screen_name': 'arcaedeuscreate', 'name': 'Arcaedeus', 'id': '1459045656228630532'}]				
1470052103955652611	1470044260066070534	2021-12-12 20:55:08 IST	2021-12-12	20:55:08	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@SKuzaj Happy Birthday! 🥳	en	[]	[]	[]	3	3	25	[]	[]	https://twitter.com/AstonMartinF1/status/1470052103955652611	False		0								[{'screen_name': 'SKuzaj', 'name': 'Mini Vettel 💚 - Sharon', 'id': '1098699326388428802'}]				
1470044821683326977	1470044727793836039	2021-12-12 20:26:12 IST	2021-12-12	20:26:12	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Even admin’s getting in on the action.   #AbuDhabiGP #F1  https://t.co/K87E2M6kOq	en	[]	[]	[]	12	44	1683	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470044821683326977	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1470044743686148098/pu/img/3Mv3ExlfAtKT_H6S.jpg							[]				
1470044727793836039	1470044727793836039	2021-12-12 20:25:49 IST	2021-12-12	20:25:49	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Hugs all around. 💚   #AbuDhabiGP #F1  https://t.co/xNRRCTGDWw	en	[]	[]	[]	37	130	3229	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470044727793836039	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1470044661968515080/pu/img/0yElacezULDZlPIi.jpg							[]				
1470044095548698625	1470041681357643785	2021-12-12 20:23:19 IST	2021-12-12	20:23:19	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		It's not how we wanted his 100th #F1 Grand Prix to go, but it was full power until the end, #LS18 never gave up. 👊   #AbuDhabiGP #F1  https://t.co/EfsZ1f6SQh	en	[]	[]	['https://pbs.twimg.com/media/FGakxqCX0AETZ9e.jpg']	2	13	455	['f1', 'ls18', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470044095548698625	False		1	https://pbs.twimg.com/media/FGakxqCX0AETZ9e.jpg							[]				
1470044089517322246	1470041681357643785	2021-12-12 20:23:17 IST	2021-12-12	20:23:17	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		He never let up, he never stopped pushing. It was P11 in the end for #SV5 but what a drive it was. 💪   #AbuDhabiGP #F1  https://t.co/0sknZXDKo3	en	[]	[]	['https://pbs.twimg.com/media/FGakv0IXMAINRoB.jpg']	8	25	761	['sv5', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470044089517322246	False		1	https://pbs.twimg.com/media/FGakv0IXMAINRoB.jpg							[]				
1470041681357643785	1470041681357643785	2021-12-12 20:13:43 IST	2021-12-12	20:13:43	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		So close to the points, but not quite enough. They pushed right until the very end. 💚   #AbuDhabiGP #F1  https://t.co/uywu2AyDAf	en	[]	[]	['https://pbs.twimg.com/media/FGaiq5oWYAkql5o.jpg']	83	91	2457	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470041681357643785	False		1	https://pbs.twimg.com/media/FGaiq5oWYAkql5o.jpg							[]				
1470038748079472652	1470038748079472652	2021-12-12 20:02:04 IST	2021-12-12	20:02:04	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Safety car in. One lap to go. Let's give it everything. 💚   #AbuDhabiGP #F1  https://t.co/mdgqQUi2TU	en	[]	[]	['https://pbs.twimg.com/media/FGagM4bWYAQFXv3.jpg']	3	21	553	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470038748079472652	False		1	https://pbs.twimg.com/media/FGagM4bWYAQFXv3.jpg							[]				
1470037596717858817	1470037596717858817	2021-12-12 19:57:29 IST	2021-12-12	19:57:29	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		On go the softs for #LS18. He comes back out in P14. #SV5 is still out on the hards in P12.  #AbuDhabiGP #F1  https://t.co/X2bOS2uceC	en	[]	[]	['https://pbs.twimg.com/media/FGafL0jXwAAtAVU.jpg']	1	24	504	['ls18', 'sv5', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470037596717858817	False		1	https://pbs.twimg.com/media/FGafL0jXwAAtAVU.jpg							[]				
1470036651674152969	1470036651674152969	2021-12-12 19:53:44 IST	2021-12-12	19:53:44	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Safety car deployed after LAT hits the wall. 🚨  #AbuDhabiGP #F1	en	[]	[]	[]	5	25	902	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470036651674152969	False		0								[]				
1470034375916015621	1470034375916015621	2021-12-12 19:44:41 IST	2021-12-12	19:44:41	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		10 laps to go under the floodlights. ✨   #SV5 ➡️ P13 #LS18 ➡️ P14  #AbuDhabiGP #F1  https://t.co/60bRaiayhB	en	[]	[]	['https://pbs.twimg.com/media/FGacSBNWYAQy-pm.jpg']	7	30	596	['sv5', 'ls18', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470034375916015621	False		1	https://pbs.twimg.com/media/FGacSBNWYAQy-pm.jpg							[]				
1470031432961642502	1470031432961642502	2021-12-12 19:33:00 IST	2021-12-12	19:33:00	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		We see you! 💚   #AbuDhabiGP #F1  https://t.co/9R7VWnffy6	en	[]	[]	['https://pbs.twimg.com/media/FGaXqvyXMAMg23l.jpg']	15	39	1211	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470031432961642502	False		1	https://pbs.twimg.com/media/FGaXqvyXMAMg23l.jpg							[]				
1470030987933405191	1470030987933405191	2021-12-12 19:31:14 IST	2021-12-12	19:31:14	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Racing again as the VSC comes to an end. Let's push, boys! 👊   #AbuDhabiGP #F1  https://t.co/I08mFsNVhY	en	[]	[]	['https://pbs.twimg.com/media/FGaZYR9X0AoYJbs.jpg']	3	23	400	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470030987933405191	False		1	https://pbs.twimg.com/media/FGaZYR9X0AoYJbs.jpg							[]				
1470030136150040578	1470030136150040578	2021-12-12 19:27:50 IST	2021-12-12	19:27:50	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		VSC as we wait for GIO's car to be retrieved after stopping on track.  #SV5 ➡️ P13 #LS18 ➡️ P14  #AbuDhabiGP #F1	en	[]	[]	[]	1	14	293	['sv5', 'ls18', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470030136150040578	False		0								[]				
1470028920913375237	1470028920913375237	2021-12-12 19:23:01 IST	2021-12-12	19:23:01	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		All eyes on the action. 👀   #AbuDhabiGP #F1  https://t.co/VuPEjkteSF	en	[]	[]	['https://pbs.twimg.com/media/FGaXcPpXwAAHk3w.jpg']	10	41	936	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470028920913375237	False		1	https://pbs.twimg.com/media/FGaXcPpXwAAHk3w.jpg							[]				
1470026751443095553	1470026486719696908	2021-12-12 19:14:23 IST	2021-12-12	19:14:23	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@alfaromeoracing Sending hugs. 💚	en	[]	[]	[]	6	67	3144	[]	[]	https://twitter.com/AstonMartinF1/status/1470026751443095553	False		0								[]				
1470025793036333060	1470025793036333060	2021-12-12 19:10:35 IST	2021-12-12	19:10:35	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		#SV5 follows suit and pits for hards. He's back out in P16, just behind #LS18.   Full send as we head into lap 25. 👊   #AbuDhabiGP #F1  https://t.co/Xp6mHwpK5N	en	[]	[]	['https://pbs.twimg.com/media/FGaUfTEWQAY0qnZ.jpg']	9	30	584	['sv5', 'ls18', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470025793036333060	False		1	https://pbs.twimg.com/media/FGaUfTEWQAY0qnZ.jpg							[]				
1470025060954038281	1470025060954038281	2021-12-12 19:07:40 IST	2021-12-12	19:07:40	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Into the pits for #LS18. He swaps his mediums for a set of hards. Back out in P17. Time to push, Lance. 💚   #AbuDhabiGP #F1  https://t.co/8v29VNTVeb	en	[]	[]	['https://pbs.twimg.com/media/FGaT5hSWUAEVzdv.jpg']	3	28	472	['ls18', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470025060954038281	False		1	https://pbs.twimg.com/media/FGaT5hSWUAEVzdv.jpg							[]				
1470023364106403844	1470023364106403844	2021-12-12 19:00:56 IST	2021-12-12	19:00:56	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Up into the points for #SV5 as the field around him begin to pit.   #AbuDhabiGP #F1  https://t.co/gxp8O0DDtm	en	[]	[]	['https://pbs.twimg.com/media/FGaSZXYXEAI6PGM.jpg']	5	37	626	['sv5', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470023364106403844	False		1	https://pbs.twimg.com/media/FGaSZXYXEAI6PGM.jpg							[]				
1470019022141992967	1470019022141992967	2021-12-12 18:43:41 IST	2021-12-12	18:43:41	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Switching places. ↔️  #SV5 makes the move on #LS18 for P14 and makes it stick. Next up the road, GIO.  #AbuDhabiGP #F1	en	[]	[]	[]	17	26	662	['sv5', 'ls18', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470019022141992967	False		0								[]				
1470016869696520196	1470016869696520196	2021-12-12 18:35:07 IST	2021-12-12	18:35:07	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		It's lights out at Yas Marina! 💚   #LS18 ➡️ P14 #SV5 ➡️ P15  #AbuDhabiGP #F1  https://t.co/xt0gc8aoI9	en	[]	[]	['https://pbs.twimg.com/media/FGaMMtJXoAMPTVD.jpg']	1	24	347	['ls18', 'sv5', 'abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470016869696520196	False		1	https://pbs.twimg.com/media/FGaMMtJXoAMPTVD.jpg							[]				
1470014528591118336	1470014528591118336	2021-12-12 18:25:49 IST	2021-12-12	18:25:49	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Let’s do this. 🤜🤛  #AbuDhabiGP #F1  https://t.co/jK1aBiiYzH	en	[]	[]	[]	12	77	759	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1470014528591118336	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1470014483837952003/pu/img/em9wrlpe5QssA6Dt.jpg							[]				
1470010832754987010	1470009540565475331	2021-12-12 18:11:08 IST	2021-12-12	18:11:08	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@fedalsworld Let's do this, Jodie! 👊	en	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/AstonMartinF1/status/1470010832754987010	False		0								[]				
1470009086854975501	1470006266961571842	2021-12-12 18:04:12 IST	2021-12-12	18:04:12	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@LTSsport Let's go, Liam! 💚	en	[]	[]	[]	1	1	5	[]	[]	https://twitter.com/AstonMartinF1/status/1470009086854975501	False		0								[{'screen_name': 'LTSsport', 'name': 'Liam #5《IAMF1》#18 #27', 'id': '217567170'}]				
1470008625586397184	1470006915711307778	2021-12-12 18:02:22 IST	2021-12-12	18:02:22	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		@hiddlesolo @lance_stroll We're feeling generous. 😘  https://t.co/Rlws9RZM3m	en	[]	[]	['https://pbs.twimg.com/media/FGaFAK7WYAognOq.jpg']	14	28	320	[]	[]	https://twitter.com/AstonMartinF1/status/1470008625586397184	False		1	https://pbs.twimg.com/media/FGaFAK7WYAognOq.jpg							[{'screen_name': 'hiddlesolo', 'name': 'jo', 'id': '939904496972558337'}, {'screen_name': 'lance_stroll', 'name': 'Lance Stroll', 'id': '4201552600'}]				
1470006915711307778	1470006915711307778	2021-12-12 17:55:34 IST	2021-12-12	17:55:34	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Grid time. 💚  https://t.co/wCaIYgqYxY	en	[]	[]	['https://pbs.twimg.com/media/FGaDXJPX0AUD6NE.jpg']	14	61	1543	[]	[]	https://twitter.com/AstonMartinF1/status/1470006915711307778	False		1	https://pbs.twimg.com/media/FGaDXJPX0AUD6NE.jpg							[]				
1469998287512088580	1469998287512088580	2021-12-12 17:21:17 IST	2021-12-12	17:21:17	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		It all comes down to this.   Are you ready? We are. 👊   #AbuDhabiGP #F1  https://t.co/XGBslaShIR	en	[]	[]	[]	42	67	888	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1469998287512088580	False		1	https://pbs.twimg.com/media/FGZ7MxAWYAEwqe6.jpg							[]				
1469994500420509702	1469994500420509702	2021-12-12 17:06:14 IST	2021-12-12	17:06:14	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Petition for all pitstops to feature a DJ. 🎧   #AbuDhabiGP #F1  https://t.co/Bpm9tmMQGz	en	[]	[]	[]	12	42	934	['abudhabigp', 'f1']	[]	https://twitter.com/AstonMartinF1/status/1469994500420509702	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1469993928464257024/pu/img/TncppojuY_0Z-rvY.jpg							[]				
1469989658327142402	1469989658327142402	2021-12-12 16:47:00 IST	2021-12-12	16:47:00	+0530	16143542	astonmartinf1	Aston Martin Aramco Cognizant F1 Team		Celebrating an incredible milestone this weekend. 💚  This is @lance_stroll’s journey to 100 #F1 Grands Prix.  #LS100  https://t.co/FkLSeCFEFa	en	[{'screen_name': 'lance_stroll', 'name': 'lance stroll', 'id': '4201552600'}]	[]	[]	20	44	644	['f1', 'ls100']	[]	https://twitter.com/AstonMartinF1/status/1469989658327142402	False		1	https://pbs.twimg.com/media/FGGsKnnWYAoE1gC.jpg							[]				
