id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1421473671865147393	1421473671865147393	2021-07-31 19:41:47 IST	2021-07-31	19:41:47	+0530	68674747	rgrosjean	Romain Grosjean		If that was made on purpose, it’s not pretty... #f1 #HungarianGP	en	[]	[]	[]	1161	2492	22453	['f1', 'hungariangp']	[]	https://twitter.com/RGrosjean/status/1421473671865147393	False		0								[]				
1421213889002409984	1421213889002409984	2021-07-31 02:29:30 IST	2021-07-31	02:29:30	+0530	68674747	rgrosjean	Romain Grosjean		The best street ! Can’t believe the advert behind tho 😂🚒👨‍🚒  https://t.co/mhBrtq2Me8	en	[]	[]	['https://pbs.twimg.com/media/E7kqddHXEAoGm7z.jpg']	243	2188	43819	[]	[]	https://twitter.com/RGrosjean/status/1421213889002409984	False		1	https://pbs.twimg.com/media/E7kqddHXEAoGm7z.jpg							[]				
1421204419350237187	1421204419350237187	2021-07-31 01:51:52 IST	2021-07-31	01:51:52	+0530	68674747	rgrosjean	Romain Grosjean		RT @HondaRacing_HPD: Ahead of next week's inaugural #MusicCityGP, @RGrosjean was able to get a jump start on his preparation courtesy of th…	en	[{'screen_name': 'hondaracing_hpd', 'name': 'hpd-north american motorsport', 'id': '54620528'}, {'screen_name': 'rgrosjean', 'name': 'romain grosjean', 'id': '68674747'}]	[]	[]	0	32	0	['musiccitygp']	[]	https://twitter.com/RGrosjean/status/1421204419350237187	False		0								[]				
1421007002113826817	1421007002113826817	2021-07-30 12:47:24 IST	2021-07-30	12:47:24	+0530	68674747	rgrosjean	Romain Grosjean		RT @r8gesports: Waiting for this one! ⬇️  https://t.co/GJEoHtizxL	en	[{'screen_name': 'r8gesports', 'name': 'r8g esports', 'id': '1242752106660052992'}]	[]	[]	0	6	0	[]	[]	https://twitter.com/RGrosjean/status/1421007002113826817	False	https://twitter.com/RGrosjean/status/1420791808611831812	0								[]				
1420861844286328847	1420861844286328847	2021-07-30 03:10:36 IST	2021-07-30	03:10:36	+0530	68674747	rgrosjean	Romain Grosjean		Gonna be fun	en	[]	[]	[]	2	8	241	[]	[]	https://twitter.com/RGrosjean/status/1420861844286328847	False	https://twitter.com/josefnewgarden/status/1420813611174408201	0								[]				
1420791808611831812	1420791808611831812	2021-07-29 22:32:18 IST	2021-07-29	22:32:18	+0530	68674747	rgrosjean	Romain Grosjean		Enjoy my #hungariangp Predator Track Guide here. Wonderful city, super cool track. Great memories there. Let's go! (Sous-titres dispos en Français) ➡️ https://t.co/WsBES8XNYD #F1 #Predator #Hungaroring  https://t.co/EljwUaUbYx	en	[]	['https://youtu.be/6d8FvbSma04']	['https://pbs.twimg.com/media/E7eqQdnX0AQyU2g.jpg']	4	10	235	['hungariangp', 'f1', 'predator', 'hungaroring']	[]	https://twitter.com/RGrosjean/status/1420791808611831812	False		1	https://pbs.twimg.com/media/E7eqQdnX0AQyU2g.jpg							[]				
1420746022544830472	1420746022544830472	2021-07-29 19:30:22 IST	2021-07-29	19:30:22	+0530	68674747	rgrosjean	Romain Grosjean		My Sacha is 8 today ❤️❤️❤️❤️❤️❤️❤️❤️	en	[]	[]	[]	142	45	7731	[]	[]	https://twitter.com/RGrosjean/status/1420746022544830472	False		0								[]				
1420644391488786433	1420644391488786433	2021-07-29 12:46:31 IST	2021-07-29	12:46:31	+0530	68674747	rgrosjean	Romain Grosjean		Toulouse, on arrive! #thronoschallenge @AcerFrance @PredatorFrance @IntelFrance @Fnac @ThibCazaubon	fr	[{'screen_name': 'acerfrance', 'name': 'acer france 🇫🇷', 'id': '123539686'}, {'screen_name': 'predatorfrance', 'name': 'predator gaming 🇫🇷', 'id': '984709076876713984'}, {'screen_name': 'intelfrance', 'name': 'intel france', 'id': '14386358'}, {'screen_name': 'fnac', 'name': 'fnac', 'id': '8806412'}, {'screen_name': 'thibcazaubon', 'name': 'thibault cazaubon', 'id': '1157794744275222528'}]	[]	[]	3	11	221	['thronoschallenge']	[]	https://twitter.com/RGrosjean/status/1420644391488786433	False	https://twitter.com/r8gesports/status/1420643598765330436	0								[]				
1420641635923288066	1420641635923288066	2021-07-29 12:35:34 IST	2021-07-29	12:35:34	+0530	68674747	rgrosjean	Romain Grosjean		RT @r8gesports: Dernière étape du #thronoschallenge @AcerFrance @PredatorFrance @IntelFrance ! Rendez-vous à La @Fnac de Toulouse cette foi…	fr	[{'screen_name': 'r8gesports', 'name': 'r8g esports', 'id': '1242752106660052992'}, {'screen_name': 'acerfrance', 'name': 'acer france 🇫🇷', 'id': '123539686'}, {'screen_name': 'predatorfrance', 'name': 'predator gaming 🇫🇷', 'id': '984709076876713984'}, {'screen_name': 'intelfrance', 'name': 'intel france', 'id': '14386358'}, {'screen_name': 'fnac', 'name': 'fnac', 'id': '8806412'}]	[]	[]	0	5	0	['thronoschallenge']	[]	https://twitter.com/RGrosjean/status/1420641635923288066	False		0								[]				
1420520634170413060	1420520634170413060	2021-07-29 04:34:45 IST	2021-07-29	04:34:45	+0530	68674747	rgrosjean	Romain Grosjean		RT @IndyCar: Can't stay away from the track for long.  The guys will be back at @WWTRaceway soon.   Next up: Nashville.  https://t.co/BBrPMf…	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}, {'screen_name': 'wwtraceway', 'name': 'wwt raceway', 'id': '446908614'}]	[]	[]	0	18	0	[]	[]	https://twitter.com/RGrosjean/status/1420520634170413060	False		0								[]				
1420447454961487873	1420447454961487873	2021-07-28 23:43:58 IST	2021-07-28	23:43:58	+0530	68674747	rgrosjean	Romain Grosjean		Never say never, heard that before...	en	[]	[]	[]	5	19	1016	[]	[]	https://twitter.com/RGrosjean/status/1420447454961487873	False	https://twitter.com/IndyCar/status/1420148663066800140	0								[]				
1420384831884693504	1420384831884693504	2021-07-28 19:35:08 IST	2021-07-28	19:35:08	+0530	68674747	rgrosjean	Romain Grosjean		It was mega fun mate!!!	en	[]	[]	[]	5	29	1284	[]	[]	https://twitter.com/RGrosjean/status/1420384831884693504	False	https://twitter.com/smclaughlin93/status/1420239913849655296	0								[]				
1420102091666776067	1420102091666776067	2021-07-28 00:51:37 IST	2021-07-28	00:51:37	+0530	68674747	rgrosjean	Romain Grosjean		RT @FormationLap101: @RGrosjean's first lap on an oval @WWTRaceway   #F1 #IndyCar  https://t.co/vBFCEsDUrl	en	[{'screen_name': 'formationlap101', 'name': 'the formation lap podcast', 'id': '1130926477900419082'}, {'screen_name': 'rgrosjean', 'name': 'romain grosjean', 'id': '68674747'}, {'screen_name': 'wwtraceway', 'name': 'wwt raceway', 'id': '446908614'}]	[]	[]	0	66	0	['f1', 'indycar']	[]	https://twitter.com/RGrosjean/status/1420102091666776067	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1420087134661263373/pu/img/ib-mWn1OgzPGv1Ms.jpg							[]				
1420089070169034752	1420089070169034752	2021-07-27 23:59:52 IST	2021-07-27	23:59:52	+0530	68674747	rgrosjean	Romain Grosjean		Let’s go  https://t.co/GEY4M1o1WS	en	[]	[]	[]	23	73	1844	[]	[]	https://twitter.com/RGrosjean/status/1420089070169034752	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1420089015504621568/pu/img/JxkuLiMNHr-Ftsze.jpg							[]				
1420074287201988609	1420074287201988609	2021-07-27 23:01:08 IST	2021-07-27	23:01:08	+0530	68674747	rgrosjean	Romain Grosjean		Testing in @WWTRaceway today Feeling like a rookie for real but super excited to learn and discover ovals @IndyCar	en	[{'screen_name': 'wwtraceway', 'name': 'wwt raceway', 'id': '446908614'}, {'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}]	[]	[]	34	76	1922	[]	[]	https://twitter.com/RGrosjean/status/1420074287201988609	False		0								[]				
1419796573291261955	1419796573291261955	2021-07-27 04:37:36 IST	2021-07-27	04:37:36	+0530	68674747	rgrosjean	Romain Grosjean		RT @IMSMuseum: Uh oh @RGrosjean got the 🔑!  Check out the video	en	[{'screen_name': 'imsmuseum', 'name': 'ims museum 🚀', 'id': '713030233054511105'}, {'screen_name': 'rgrosjean', 'name': 'romain grosjean', 'id': '68674747'}]	[]	[]	0	4	0	[]	[]	https://twitter.com/RGrosjean/status/1419796573291261955	False	https://twitter.com/IMS/status/1419622802915741696	0								[]				
1419796474402115585	1419772826475798531	2021-07-27 04:37:12 IST	2021-07-27	04:37:12	+0530	68674747	rgrosjean	Romain Grosjean		@PribblePrabble @citymuseum It was absolutely mega. Kids loved it and I wish I was 10 years old again 😂	en	[]	[]	[]	3	2	153	[]	[]	https://twitter.com/RGrosjean/status/1419796474402115585	False		0								[{'screen_name': 'PribblePrabble', 'name': 'Dr. Ashley Pribyl', 'id': '825426892840923141'}, {'screen_name': 'citymuseum', 'name': 'City Museum', 'id': '30013509'}]				
1419796255996272641	1419441780160925696	2021-07-27 04:36:20 IST	2021-07-27	04:36:20	+0530	68674747	rgrosjean	Romain Grosjean		@sdsullivan Sorry about that. I’m gonna blame the auto correct on my phone 😂	en	[]	[]	[]	2	0	5	[]	[]	https://twitter.com/RGrosjean/status/1419796255996272641	False		0								[{'screen_name': 'sdsullivan', 'name': 'sdsullivan', 'id': '15785526'}]				
1419792940302536706	1419792940302536706	2021-07-27 04:23:10 IST	2021-07-27	04:23:10	+0530	68674747	rgrosjean	Romain Grosjean		RT @IndyCar: “There’s just a lot of people benefitting from the success of our efforts. As I said, that’s what drives me.”   Today is ADA A…	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}]	[]	[]	0	14	0	[]	[]	https://twitter.com/RGrosjean/status/1419792940302536706	False		0								[]				
1419731340543631363	1419731340543631363	2021-07-27 00:18:23 IST	2021-07-27	00:18:23	+0530	68674747	rgrosjean	Romain Grosjean		RT @josefnewgarden: Thanks to @powerhomesolar1 our ping-pong tournament is back AND you’re invited!    We’ve moved the event to Nashville a…	en	[{'screen_name': 'josefnewgarden', 'name': 'josef newgarden', 'id': '28247294'}]	[]	[]	0	30	0	[]	[]	https://twitter.com/RGrosjean/status/1419731340543631363	False		0								[]				
1419441780160925696	1419441780160925696	2021-07-26 05:07:47 IST	2021-07-26	05:07:47	+0530	68674747	rgrosjean	Romain Grosjean		Our road trip so far  Michigan / Illinois / Wysconsin / Indiana / Ohio / Kentucky / Missouri  #rvlife	en	[]	[]	[]	94	39	2327	['rvlife']	[]	https://twitter.com/RGrosjean/status/1419441780160925696	False		0								[]				
1419386630381637637	1419386630381637637	2021-07-26 01:28:38 IST	2021-07-26	01:28:38	+0530	68674747	rgrosjean	Romain Grosjean		👍👍👍	und	[]	[]	[]	4	12	1168	[]	[]	https://twitter.com/RGrosjean/status/1419386630381637637	False	https://twitter.com/neilandsports/status/1419357146723069959	0								[]				
1419372673726128129	1419371612709740550	2021-07-26 00:33:10 IST	2021-07-26	00:33:10	+0530	68674747	rgrosjean	Romain Grosjean		@OWROnline Merci!	fr	[]	[]	[]	1	0	2	[]	[]	https://twitter.com/RGrosjean/status/1419372673726128129	False		0								[{'screen_name': 'OWROnline', 'name': 'OWROnline', 'id': '575477768'}]				
1419371341187272706	1419371341187272706	2021-07-26 00:27:53 IST	2021-07-26	00:27:53	+0530	68674747	rgrosjean	Romain Grosjean		Come with me and visit the legendary Indianapolis Motor Speedway. Just you &amp; me. Will race here on August 13th-14th for the BIG MACHINE SPIKED COOLERS GRAND PRIX.➡️ https://t.co/oucYHxakJD @IndyCar @IMS @DaleCoyneRacing @RickWareRacing #IndyCar #IndianapolisMotorSpeedway  https://t.co/u7U2AtfwTI	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}, {'screen_name': 'ims', 'name': 'indianapolis motor speedway', 'id': '18156714'}, {'screen_name': 'dalecoyneracing', 'name': 'dale coyne racing', 'id': '313925523'}, {'screen_name': 'rickwareracing', 'name': 'rick ware racing', 'id': '19457137'}]	['https://youtu.be/Zcj_AILsVaw']	['https://pbs.twimg.com/media/E7KeRGzWYAMrxI2.jpg']	8	47	667	['indycar', 'indianapolismotorspeedway']	[]	https://twitter.com/RGrosjean/status/1419371341187272706	False		1	https://pbs.twimg.com/media/E7KeRGzWYAMrxI2.jpg							[]				
1419269100740694017	1419269100740694017	2021-07-25 17:41:37 IST	2021-07-25	17:41:37	+0530	68674747	rgrosjean	Romain Grosjean		😍😍😍	und	[]	[]	[]	40	113	5357	[]	[]	https://twitter.com/RGrosjean/status/1419269100740694017	False	https://twitter.com/out_lap_f1/status/1419242822939648000	0								[]				
1419072557978988547	1419072557978988547	2021-07-25 04:40:37 IST	2021-07-25	04:40:37	+0530	68674747	rgrosjean	Romain Grosjean		RT @marionjolles: Beaucoup d’enfants, ça fait beaucoup de pieds, mais aussi beaucoup d’amour! Merci @IMS pour l’accueil si chaleureux… #rvl…	fr	[{'screen_name': 'marionjolles', 'name': 'marion j grosjean', 'id': '81828409'}, {'screen_name': 'ims', 'name': 'indianapolis motor speedway', 'id': '18156714'}]	[]	[]	0	21	0	[]	[]	https://twitter.com/RGrosjean/status/1419072557978988547	False		0								[]				
1418926203415715844	1418926203415715844	2021-07-24 18:59:03 IST	2021-07-24	18:59:03	+0530	68674747	rgrosjean	Romain Grosjean		💯💯💯	und	[]	[]	[]	1	7	295	[]	[]	https://twitter.com/RGrosjean/status/1418926203415715844	False	https://twitter.com/Yfjeeee/status/1418894875853004800	0								[]				
1418565057093455872	1418565057093455872	2021-07-23 19:03:59 IST	2021-07-23	19:03:59	+0530	68674747	rgrosjean	Romain Grosjean		I’m loving my shirt collection. Getting better and better race after race	en	[]	[]	[]	12	40	1397	[]	[]	https://twitter.com/RGrosjean/status/1418565057093455872	False	https://twitter.com/IndyCar/status/1418559722735669249	0								[]				
1418564830236119041	1418563524251500544	2021-07-23 19:03:05 IST	2021-07-23	19:03:05	+0530	68674747	rgrosjean	Romain Grosjean		@jdouglas4 @FoundersGrounds @IMS Looks good ! I may pop by for a coffee later ;)	en	[]	[]	[]	3	2	63	[]	[]	https://twitter.com/RGrosjean/status/1418564830236119041	False		0								[{'screen_name': 'jdouglas4', 'name': 'J. Douglas Boles', 'id': '16516063'}, {'screen_name': 'FoundersGrounds', 'name': 'Founders Grounds Coffee Co.', 'id': '1353027985880866818'}, {'screen_name': 'IMS', 'name': 'Indianapolis Motor Speedway', 'id': '18156714'}]				
1418289752290349057	1418289752290349057	2021-07-23 00:50:02 IST	2021-07-23	00:50:02	+0530	68674747	rgrosjean	Romain Grosjean		Felt a bit like this... normal ? 😂  https://t.co/6x0qNWpXDt	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/E67HAnqWEAgnW-S.jpg']	27	19	835	[]	[]	https://twitter.com/RGrosjean/status/1418289752290349057	False	https://twitter.com/RGrosjean/status/1418282864819556355	1	https://pbs.twimg.com/tweet_video_thumb/E67HAnqWEAgnW-S.jpg							[]				
1418282864819556355	1418282864819556355	2021-07-23 00:22:40 IST	2021-07-23	00:22:40	+0530	68674747	rgrosjean	Romain Grosjean		Doing my first simulator laps on oval now 😉	en	[]	[]	[]	101	125	7654	[]	[]	https://twitter.com/RGrosjean/status/1418282864819556355	False		0								[]				
1418232461213982720	1418232461213982720	2021-07-22 21:02:22 IST	2021-07-22	21:02:22	+0530	68674747	rgrosjean	Romain Grosjean		Happy birthday Champ	en	[]	[]	[]	2	12	413	[]	[]	https://twitter.com/RGrosjean/status/1418232461213982720	False	https://twitter.com/IndyCar/status/1418191071444602880	0								[]				
1418232195513204736	1418232195513204736	2021-07-22 21:01:19 IST	2021-07-22	21:01:19	+0530	68674747	rgrosjean	Romain Grosjean		RT @IndyCar: How did @RGrosjean  get that extra cooling?   Watch the full Inside the Race video covering Grosjean at @Mid_Ohio to find out.…	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}, {'screen_name': 'rgrosjean', 'name': 'romain grosjean', 'id': '68674747'}, {'screen_name': 'mid_ohio', 'name': 'mid-ohio', 'id': '26017853'}]	[]	[]	0	30	0	[]	[]	https://twitter.com/RGrosjean/status/1418232195513204736	False		0								[]				
1418004842283474946	1418004121634869252	2021-07-22 05:57:54 IST	2021-07-22	05:57:54	+0530	68674747	rgrosjean	Romain Grosjean		@ef1jacob @IndyCar On my YouTube channel	en	[]	[]	[]	1	0	6	[]	[]	https://twitter.com/RGrosjean/status/1418004842283474946	False		0								[{'screen_name': 'IndyCar', 'name': 'NTT INDYCAR SERIES', 'id': '21302878'}]				
1418004121634869252	1418004121634869252	2021-07-22 05:55:02 IST	2021-07-22	05:55:02	+0530	68674747	rgrosjean	Romain Grosjean		You got to love Laguna and @IndyCar	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}]	[]	[]	46	86	2839	[]	[]	https://twitter.com/RGrosjean/status/1418004121634869252	False	https://twitter.com/smclaughlin93/status/1417982414907904008	0								[]				
1417911538795622406	1417911538795622406	2021-07-21 23:47:09 IST	2021-07-21	23:47:09	+0530	68674747	rgrosjean	Romain Grosjean		Sunday = Race day 👍🇺🇸🏁 @IndyCar	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}]	[]	[]	4	32	628	[]	[]	https://twitter.com/RGrosjean/status/1417911538795622406	False	https://twitter.com/IndyCar/status/1417907228808400898	0								[]				
1417884965254139913	1417884965254139913	2021-07-21 22:01:33 IST	2021-07-21	22:01:33	+0530	68674747	rgrosjean	Romain Grosjean		Doing some sim right now... But missing racing. Here is my TOP 5 of my overtakes in @IndyCar so far. Tell me your favorite ones from my onboards. #indycar @DaleCoyneRacing @RickWareRacing ➡️➡️ https://t.co/eRMV00OQoT  https://t.co/5P0Gw2fsqO	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}, {'screen_name': 'dalecoyneracing', 'name': 'dale coyne racing', 'id': '313925523'}, {'screen_name': 'rickwareracing', 'name': 'rick ware racing', 'id': '19457137'}]	['https://youtu.be/C7YZvF8_j28']	['https://pbs.twimg.com/media/E61WbqgXEAoKXm1.jpg']	12	19	341	['indycar']	[]	https://twitter.com/RGrosjean/status/1417884965254139913	False		1	https://pbs.twimg.com/media/E61WbqgXEAoKXm1.jpg							[]				
1417864683072245763	1417864683072245763	2021-07-21 20:40:57 IST	2021-07-21	20:40:57	+0530	68674747	rgrosjean	Romain Grosjean		Isn’t this absolutely awesome ? The Pheonix hat available at  https://t.co/rT1085xdys @IndyCar  https://t.co/0FMQFQJ5iH	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}]	['https://shop.ims.com/products/inc8mh0010-grosjean-phoenix-performance-meshback-hat']	['https://pbs.twimg.com/media/E61EaeJWYA0xJEk.jpg']	21	26	663	[]	[]	https://twitter.com/RGrosjean/status/1417864683072245763	False		1	https://pbs.twimg.com/media/E61EaeJWYA0xJEk.jpg							[]				
1417806738531790850	1417806738531790850	2021-07-21 16:50:42 IST	2021-07-21	16:50:42	+0530	68674747	rgrosjean	Romain Grosjean		Nice lap, Kid!	ht	[]	[]	[]	1	3	226	[]	[]	https://twitter.com/RGrosjean/status/1417806738531790850	False	https://twitter.com/r8gesports/status/1417806432574087172	0								[]				
1417559222296928259	1417559222296928259	2021-07-21 00:27:10 IST	2021-07-21	00:27:10	+0530	68674747	rgrosjean	Romain Grosjean		If you have never been in Indi, it’s a must. This place is absolutely incredible (just like Monza, Suzuka and many mores)	en	[]	[]	[]	24	31	1076	[]	[]	https://twitter.com/RGrosjean/status/1417559222296928259	False	https://twitter.com/IMS/status/1417537758638317577	0								[]				
1417548735949811716	1417548735949811716	2021-07-20 23:45:30 IST	2021-07-20	23:45:30	+0530	68674747	rgrosjean	Romain Grosjean		Et maintenant... Bordeaux! @Fnac @AcerFrance	fr	[{'screen_name': 'fnac', 'name': 'fnac', 'id': '8806412'}, {'screen_name': 'acerfrance', 'name': 'acer france 🇫🇷', 'id': '123539686'}]	[]	[]	0	2	145	[]	[]	https://twitter.com/RGrosjean/status/1417548735949811716	False	https://twitter.com/r8gesports/status/1417501212702920707	0								[]				
1417488481241206805	1417488481241206805	2021-07-20 19:46:04 IST	2021-07-20	19:46:04	+0530	68674747	rgrosjean	Romain Grosjean		Very good news !!! Well done everyone at @IndyCar	en	[{'screen_name': 'indycar', 'name': 'ntt indycar series', 'id': '21302878'}]	[]	[]	11	18	947	[]	[]	https://twitter.com/RGrosjean/status/1417488481241206805	False	https://twitter.com/IndyCar/status/1417476920472739864	0								[]				
1417227468327505923	1417227468327505923	2021-07-20 02:28:53 IST	2021-07-20	02:28:53	+0530	68674747	rgrosjean	Romain Grosjean		We race as one  https://t.co/rf3GhXig4u	en	[]	[]	['https://pbs.twimg.com/media/E6sA3SKX0AEVWxD.jpg']	112	1094	18844	[]	[]	https://twitter.com/RGrosjean/status/1417227468327505923	False		1	https://pbs.twimg.com/media/E6sA3SKX0AEVWxD.jpg							[]				
1417065879154667521	1417065879154667521	2021-07-19 15:46:48 IST	2021-07-19	15:46:48	+0530	68674747	rgrosjean	Romain Grosjean		RT @r8gesports: @ristokappet leaves the pit to show us a bit more about the @rFactor2 Formula Pro Series. Full lap on YouTube ➡️ https://t.c…	en	[{'screen_name': 'r8gesports', 'name': 'r8g esports', 'id': '1242752106660052992'}, {'screen_name': 'ristokappet', 'name': 'risto kappet', 'id': '351975454'}, {'screen_name': 'rfactor2', 'name': 'rfactor 2', 'id': '22515759'}]	[]	[]	0	7	0	[]	[]	https://twitter.com/RGrosjean/status/1417065879154667521	False		0								[]				
1416908510797893634	1416908510797893634	2021-07-19 05:21:28 IST	2021-07-19	05:21:28	+0530	68674747	rgrosjean	Romain Grosjean		RT @IMS: We're less than one month away from the stars of @NASCAR returning to racing's biggest stage.   Be there August 15th to see histor…	en	[{'screen_name': 'ims', 'name': 'indianapolis motor speedway', 'id': '18156714'}, {'screen_name': 'nascar', 'name': 'nascar', 'id': '49153854'}]	[]	[]	0	6	0	[]	[]	https://twitter.com/RGrosjean/status/1416908510797893634	False		0								[]				
1416761597125697536	1416761597125697536	2021-07-18 19:37:41 IST	2021-07-18	19:37:41	+0530	68674747	rgrosjean	Romain Grosjean		Good to see @Max33Verstappen standing	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	[]	109	874	25554	[]	[]	https://twitter.com/RGrosjean/status/1416761597125697536	False		0								[]				
1416688543284477956	1416688543284477956	2021-07-18 14:47:24 IST	2021-07-18	14:47:24	+0530	68674747	rgrosjean	Romain Grosjean		Stunning new toy for @r8gesports @rFactor2 Boyz! #simracing #esports	en	[{'screen_name': 'r8gesports', 'name': 'r8g esports', 'id': '1242752106660052992'}, {'screen_name': 'rfactor2', 'name': 'rfactor 2', 'id': '22515759'}]	[]	[]	2	6	146	['simracing', 'esports']	[]	https://twitter.com/RGrosjean/status/1416688543284477956	False	https://twitter.com/r8gesports/status/1416685947467542529	0								[]				
1416372055445020677	1416372055445020677	2021-07-17 17:49:47 IST	2021-07-17	17:49:47	+0530	68674747	rgrosjean	Romain Grosjean		RT @F1: Forever with us. Jules Bianchi.  3 August 1989 – 17 July 2015  https://t.co/NEwQ24cNhg	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	['https://pbs.twimg.com/media/E6cWFB6XsAg7IOi.jpg']	0	8621	0	[]	[]	https://twitter.com/RGrosjean/status/1416372055445020677	False		1	https://pbs.twimg.com/media/E6cWFB6XsAg7IOi.jpg							[]				
1416157611511238659	1416157611511238659	2021-07-17 03:37:40 IST	2021-07-17	03:37:40	+0530	68674747	rgrosjean	Romain Grosjean		That’s gonna be fun to watch !!!!  https://t.co/qUUVxTGAFw	en	[]	[]	['https://pbs.twimg.com/media/E6czyxCXMAYIQl4.jpg', 'https://pbs.twimg.com/media/E6czyxAWQAMj8Km.jpg']	45	65	3948	[]	[]	https://twitter.com/RGrosjean/status/1416157611511238659	False		1	https://pbs.twimg.com/media/E6czyxCXMAYIQl4.jpg							[]				
1415942049564606465	1415942049564606465	2021-07-16 13:21:06 IST	2021-07-16	13:21:06	+0530	68674747	rgrosjean	Romain Grosjean		Enjoy your #britishgp all! Let see what the F1 Sprint brings in. Silverstone Track Guide here ➡️ https://t.co/oYiESxpaq7	en	[]	['https://youtu.be/L73ghHsKMjE']	[]	4	12	339	['britishgp']	[]	https://twitter.com/RGrosjean/status/1415942049564606465	False		0								[]				
1415941239992692737	1415941239992692737	2021-07-16 13:17:53 IST	2021-07-16	13:17:53	+0530	68674747	rgrosjean	Romain Grosjean		"RT @r8gesports: Another Dallara iR01 ""Qualifier"" done! Quite in a good shape till now. Can't wait for next one. Enjoy a lap of @InterlagosT…"	en	[{'screen_name': 'r8gesports', 'name': 'r8g esports', 'id': '1242752106660052992'}]	[]	[]	0	7	0	[]	[]	https://twitter.com/RGrosjean/status/1415941239992692737	False		0								[]				
1415742771294613512	1415742771294613512	2021-07-16 00:09:14 IST	2021-07-16	00:09:14	+0530	68674747	rgrosjean	Romain Grosjean		"RT @Ashu_Ramen: @RGrosjean ""presque"" avec nous sur le stand du #ThronosChallenge 😂😋  Thx for the support ! 🔥  #luckycharm 🍀  https://t.co/jJ…"	fr	[{'screen_name': 'ashu_ramen', 'name': '✨claudio/ashu✨', 'id': '1309529348534341632'}, {'screen_name': 'rgrosjean', 'name': 'romain grosjean', 'id': '68674747'}]	[]	[]	0	5	0	['thronoschallenge', 'luckycharm']	[]	https://twitter.com/RGrosjean/status/1415742771294613512	False	https://twitter.com/RGrosjean/status/1415701746677075976	0								[]				
1415701746677075976	1415701746677075976	2021-07-15 21:26:13 IST	2021-07-15	21:26:13	+0530	68674747	rgrosjean	Romain Grosjean		Monaco✅ Strasbourg ✅ Parly2 ✅ Et maintenant tous à la @Fnac des Ternes à Paris! #thronoschallenge en ce moment sur le circuit Paul Ricard à bord d'une F1, et samedi, venez rencontrer la @r8gesports et @ThomasScibilia ! @AcerFrance @PredatorFrance @IntelFrance	fr	[{'screen_name': 'fnac', 'name': 'fnac', 'id': '8806412'}, {'screen_name': 'r8gesports', 'name': 'r8g esports', 'id': '1242752106660052992'}, {'screen_name': 'thomasscibilia', 'name': 'thomas «\xa0r8g_spideer\xa0» scibilia', 'id': '1130452183110049793'}, {'screen_name': 'acerfrance', 'name': 'acer france 🇫🇷', 'id': '123539686'}, {'screen_name': 'predatorfrance', 'name': 'predator gaming 🇫🇷', 'id': '984709076876713984'}, {'screen_name': 'intelfrance', 'name': 'intel france', 'id': '14386358'}]	[]	[]	3	8	177	['thronoschallenge']	[]	https://twitter.com/RGrosjean/status/1415701746677075976	False	https://twitter.com/r8gesports/status/1415681122000793605	0								[]				
1415670413728698379	1415670413728698379	2021-07-15 19:21:43 IST	2021-07-15	19:21:43	+0530	68674747	rgrosjean	Romain Grosjean		Guys, please help us support the research against kids cancer here    https://t.co/gVcUmzNnzU  https://t.co/L6JnXMRz0K	en	[]	['https://bit.ly/romaingrosjeanec']	['https://pbs.twimg.com/media/E6V4uxOVcAUbsZh.jpg']	5	95	935	[]	[]	https://twitter.com/RGrosjean/status/1415670413728698379	False		1	https://pbs.twimg.com/media/E6V4uxOVcAUbsZh.jpg							[]				
1415660202196717572	1415660202196717572	2021-07-15 18:41:08 IST	2021-07-15	18:41:08	+0530	68674747	rgrosjean	Romain Grosjean		Awesome news	en	[]	[]	[]	5	22	791	[]	[]	https://twitter.com/RGrosjean/status/1415660202196717572	False	https://twitter.com/IndyCar/status/1415643584586555396	0								[]				
