id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1442623788433215495	1442564121480867853	2021-09-28 04:24:48 IST	2021-09-28	04:24:48	+0530	462346627	hillf1	Damon Hill		@randy_twatter 🤣	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/HillF1/status/1442623788433215495	False		0								[{'screen_name': 'randy_twatter', 'name': 'Randy Twatter', 'id': '1417458851855671332'}]				
1442623194205143040	1367596474058616836	2021-09-28 04:22:26 IST	2021-09-28	04:22:26	+0530	462346627	hillf1	Damon Hill		@aredhel82 Epic faning there Aredhel. Appreciate it. 🙏🏻 #f1	en	[]	[]	[]	0	0	3	['f1']	[]	https://twitter.com/HillF1/status/1442623194205143040	False		0								[{'screen_name': 'aredhel82', 'name': 'Aredhel K J', 'id': '256249015'}]				
1442564745714880512	1442564745714880512	2021-09-28 00:30:11 IST	2021-09-28	00:30:11	+0530	462346627	hillf1	Damon Hill		RT @F1: Checo, Fernando and Charles battling in the late rain at Sochi was mega 👌⚔️🍿  #RussianGP #F1  https://t.co/ayAbQA7FBQ	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	[]	0	630	0	['russiangp', 'f1']	[]	https://twitter.com/HillF1/status/1442564745714880512	False		1	https://pbs.twimg.com/amplify_video_thumb/1442524545412304903/img/bKcM4MRtZyAWubhq.jpg							[]				
1442564446195355655	1442564446195355655	2021-09-28 00:29:00 IST	2021-09-28	00:29:00	+0530	462346627	hillf1	Damon Hill		RT @ESPNF1: Lewis Hamilton having dinner with all the drivers that have 100 wins 🍽  https://t.co/lSTGvm9B0o	en	[{'screen_name': 'espnf1', 'name': 'espn f1', 'id': '140409019'}]	[]	['https://pbs.twimg.com/media/FATpgVBXoA0UAJA.jpg']	0	1301	0	[]	[]	https://twitter.com/HillF1/status/1442564446195355655	False		1	https://pbs.twimg.com/media/FATpgVBXoA0UAJA.jpg							[]				
1442564121480867853	1442564121480867853	2021-09-28 00:27:42 IST	2021-09-28	00:27:42	+0530	462346627	hillf1	Damon Hill		Its tough in the mix #f1	en	[]	[]	[]	13	12	318	['f1']	[]	https://twitter.com/HillF1/status/1442564121480867853	False	https://twitter.com/F1/status/1442550102116102146	0								[]				
1442479441309880320	1442026103359557632	2021-09-27 18:51:13 IST	2021-09-27	18:51:13	+0530	462346627	hillf1	Damon Hill		@StephenPower03 send a voice note to askdamonhill@gmail.com	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/HillF1/status/1442479441309880320	False		0								[{'screen_name': 'StephenPower03', 'name': 'Stephen Power', 'id': '1334441331775725569'}]				
1442178820149288969	1442178820149288969	2021-09-26 22:56:39 IST	2021-09-26	22:56:39	+0530	462346627	hillf1	Damon Hill		High drama today. An excellent race all round. Funny how that random stuff from the heavens adds spice 💦🌧🌦🌩 #f1	en	[]	[]	[]	24	16	513	['f1']	[]	https://twitter.com/HillF1/status/1442178820149288969	False	https://twitter.com/F1/status/1442117699589574656	0								[]				
1442027401429483522	1442027401429483522	2021-09-26 12:54:58 IST	2021-09-26	12:54:58	+0530	462346627	hillf1	Damon Hill		Play it!! @RollingStones #RollingStones #f1	en	[{'screen_name': 'rollingstones', 'name': 'the rolling stones', 'id': '217518231'}]	[]	[]	5	8	71	['rollingstones', 'f1']	[]	https://twitter.com/HillF1/status/1442027401429483522	False	https://twitter.com/officialKeef/status/1441877059492474894	0								[]				
1442026103359557632	1442026103359557632	2021-09-26 12:49:49 IST	2021-09-26	12:49:49	+0530	462346627	hillf1	Damon Hill		600 GPs!!!! Well done Smudge. I keep seeing you around and thinking 'I'm sure I've seen that guy before?' You probably are thinking the same thing about me! #f1	en	[]	[]	[]	4	9	291	['f1']	[]	https://twitter.com/HillF1/status/1442026103359557632	False	https://twitter.com/adamcooperF1/status/1442020390184882176	0								[]				
1442019044933128193	1442001548721065987	2021-09-26 12:21:46 IST	2021-09-26	12:21:46	+0530	462346627	hillf1	Damon Hill		@HuwbertEdwards They said 'Ouch'?	en	[]	[]	[]	0	0	14	[]	[]	https://twitter.com/HillF1/status/1442019044933128193	False		0								[{'screen_name': 'HuwbertEdwards', 'name': 'Huw O Edwards', 'id': '226726314'}]				
1442003629225897989	1441750248557215749	2021-09-26 11:20:30 IST	2021-09-26	11:20:30	+0530	462346627	hillf1	Damon Hill		@lofcr1 Demolition Man. Euphoria. #defleppard	en	[]	[]	[]	2	0	18	['defleppard']	[]	https://twitter.com/HillF1/status/1442003629225897989	False		0								[{'screen_name': 'lofcr1', 'name': 'Legends Of Classic Rock', 'id': '879568426011897858'}]				
1442002712913059840	1441786296519831554	2021-09-26 11:16:52 IST	2021-09-26	11:16:52	+0530	462346627	hillf1	Damon Hill		"@rwilliams1947 @caveatemptor20 Imagine that in England. Like Frank Doberman (Harry Enfield) would say ""If you came down Acacia Av at 40mph I'd say 'Hill! NO!!' #f1"	en	[]	[]	[]	0	0	2	['f1']	[]	https://twitter.com/HillF1/status/1442002712913059840	False		0								[{'screen_name': 'rwilliams1947', 'name': 'Richard Williams', 'id': '229444492'}, {'screen_name': 'caveatemptor20', 'name': 'Slartibartfast', 'id': '932917083951763456'}]				
1442001941731557379	1441786296519831554	2021-09-26 11:13:48 IST	2021-09-26	11:13:48	+0530	462346627	hillf1	Damon Hill		@rwilliams1947 Bloody amazing. Also bloody amazing is that he survived that long! Not many got to the end of their careers. #f1	en	[]	[]	[]	0	0	2	['f1']	[]	https://twitter.com/HillF1/status/1442001941731557379	False		0								[{'screen_name': 'rwilliams1947', 'name': 'Richard Williams', 'id': '229444492'}]				
1442001548721065987	1442001548721065987	2021-09-26 11:12:14 IST	2021-09-26	11:12:14	+0530	462346627	hillf1	Damon Hill		GB Doing better in F1 right now than the Golf. Oops. Said it. 3 Brits in the top 4. First time since 1995 Argentina GP; Me, Irvine and Coulthard. Englishman, Irishman and a Scotsman. No joke. #RussianGP #f1 #golf	en	[]	[]	[]	29	45	1224	['russiangp', 'f1', 'golf']	[]	https://twitter.com/HillF1/status/1442001548721065987	False		0								[]				
1441999031547449344	1441999031547449344	2021-09-26 11:02:14 IST	2021-09-26	11:02:14	+0530	462346627	hillf1	Damon Hill		Mick, if I can still wiggle like that when I'm your age I'd probably be asked not to. Only you have that licence. Rock and Roll on forever 🤛🏻 @RollingStones #RollingStones #f1 #MickJagger #dancinginthestreet #bedroomdancing	en	[{'screen_name': 'rollingstones', 'name': 'the rolling stones', 'id': '217518231'}]	[]	[]	7	15	189	['rollingstones', 'f1', 'mickjagger', 'dancinginthestreet', 'bedroomdancing']	[]	https://twitter.com/HillF1/status/1441999031547449344	False	https://twitter.com/MickJagger/status/1441757252445220865	0								[]				
1441793319466516482	1441793319466516482	2021-09-25 21:24:49 IST	2021-09-25	21:24:49	+0530	462346627	hillf1	Damon Hill		Next FIA President? @fia #f1	en	[{'screen_name': 'fia', 'name': 'fia', 'id': '432507102'}]	[]	[]	9	10	222	['f1']	[]	https://twitter.com/HillF1/status/1441793319466516482	False	https://twitter.com/FreemanLowell01/status/1441461711806951429	0								[]				
1441772768475844612	1441763268192702471	2021-09-25 20:03:09 IST	2021-09-25	20:03:09	+0530	462346627	hillf1	Damon Hill		@wearetherace This is very sad. 15 for heaven's sake. Condolences to the family and the sport	en	[]	[]	[]	3	0	111	[]	[]	https://twitter.com/HillF1/status/1441772768475844612	False		0								[{'screen_name': 'wearetherace', 'name': 'The Race', 'id': '1214181376536141830'}]				
1441751976191082497	1441751976191082497	2021-09-25 18:40:32 IST	2021-09-25	18:40:32	+0530	462346627	hillf1	Damon Hill		RT @WilliamsRacing: GEOOOOOOORGE!!!	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	3410	0	[]	[]	https://twitter.com/HillF1/status/1441751976191082497	False		0								[]				
1441751740592934913	1441751740592934913	2021-09-25 18:39:36 IST	2021-09-25	18:39:36	+0530	462346627	hillf1	Damon Hill		Slightly dejected walk past from @LewisHamilton He can expect no favours from those around him on the grid tomorrow #f1  https://t.co/QcwgxRMKHX	en	[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	['https://pbs.twimg.com/media/FAIhjcdVIA0Egbj.jpg']	153	56	1700	['f1']	[]	https://twitter.com/HillF1/status/1441751740592934913	False		1	https://pbs.twimg.com/media/FAIhjcdVIA0Egbj.jpg							[]				
1441751143172825094	1441751143172825094	2021-09-25 18:37:13 IST	2021-09-25	18:37:13	+0530	462346627	hillf1	Damon Hill		McLaren @McLarenF1 @ScuderiaFerrari and @WilliamsRacing on the front rows? Is this the Time Warp? #f1 #RussianGP	en	[{'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}, {'screen_name': 'scuderiaferrari', 'name': 'scuderia ferrari', 'id': '108247668'}, {'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	70	261	4387	['f1', 'russiangp']	[]	https://twitter.com/HillF1/status/1441751143172825094	False		0								[]				
1441749958625951750	1441749958625951750	2021-09-25 18:32:31 IST	2021-09-25	18:32:31	+0530	462346627	hillf1	Damon Hill		Awesome. Such fun! Congrats to @LandoNorris and @McLarenF1 #f1	en	[{'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}, {'screen_name': 'mclarenf1', 'name': 'mclaren', 'id': '24871896'}]	[]	[]	3	23	557	['f1']	[]	https://twitter.com/HillF1/status/1441749958625951750	False		0								[]				
1441748639270019072	1441748393647353856	2021-09-25 18:27:16 IST	2021-09-25	18:27:16	+0530	462346627	hillf1	Damon Hill		@kayldavenport @Max33Verstappen I literally was just texting it when he crashed!! #f1	en	[]	[]	[]	5	0	19	['f1']	[]	https://twitter.com/HillF1/status/1441748639270019072	False		0								[{'screen_name': 'kayldavenport', 'name': 'kaley 🏁', 'id': '23520156'}, {'screen_name': 'Max33Verstappen', 'name': 'Max Verstappen', 'id': '556260847'}]				
1441748483665448960	1441748483665448960	2021-09-25 18:26:39 IST	2021-09-25	18:26:39	+0530	462346627	hillf1	Damon Hill		RT @Motorsport: Top 5 after the first runs:  Hamilton Norris Bottas Alonso Stroll  #F1 #RussianGP 🇷🇺  https://t.co/hrWY57AFNz	en	[{'screen_name': 'motorsport', 'name': 'motorsport.com', 'id': '36339032'}]	[]	['https://pbs.twimg.com/tweet_video_thumb/FAIeJAKWQAAXe3m.jpg']	0	8	0	['f1', 'russiangp']	[]	https://twitter.com/HillF1/status/1441748483665448960	False		1	https://pbs.twimg.com/tweet_video_thumb/FAIeJAKWQAAXe3m.jpg							[]				
1441748393647353856	1441748393647353856	2021-09-25 18:26:18 IST	2021-09-25	18:26:18	+0530	462346627	hillf1	Damon Hill		Is this the biggest break for @Max33Verstappen ? Ham could drop it? #f1	en	[{'screen_name': 'max33verstappen', 'name': 'max verstappen', 'id': '556260847'}]	[]	[]	16	4	149	['f1']	[]	https://twitter.com/HillF1/status/1441748393647353856	False		0								[]				
1441747945863405572	1441747945863405572	2021-09-25 18:24:31 IST	2021-09-25	18:24:31	+0530	462346627	hillf1	Damon Hill		Slicks in the wet. This is gonna be fun! #f1	en	[]	[]	[]	0	7	128	['f1']	[]	https://twitter.com/HillF1/status/1441747945863405572	False		0								[]				
1441708681591201792	1441708681591201792	2021-09-25 15:48:30 IST	2021-09-25	15:48:30	+0530	462346627	hillf1	Damon Hill		Definitely looking brighter now. Who is that masked man? He's following me everywhere I go #f1 #Sochi #RussianGP  https://t.co/VffcKvO9o3	en	[]	[]	['https://pbs.twimg.com/media/FAH6YoYVEAwHA1K.jpg']	24	25	831	['f1', 'sochi', 'russiangp']	[]	https://twitter.com/HillF1/status/1441708681591201792	False		1	https://pbs.twimg.com/media/FAH6YoYVEAwHA1K.jpg							[]				
1441671964796592130	1441671964796592130	2021-09-25 13:22:36 IST	2021-09-25	13:22:36	+0530	462346627	hillf1	Damon Hill		Currently its like this. And thunder. #f1  https://t.co/ZuInrNe0Mu	en	[]	[]	[]	56	38	616	['f1']	[]	https://twitter.com/HillF1/status/1441671964796592130	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1441671870135390228/pu/img/wXJat-pnNKtPUpdd.jpg							[]				
1441662830151929856	1441636404476329993	2021-09-25 12:46:18 IST	2021-09-25	12:46:18	+0530	462346627	hillf1	Damon Hill		@levsf1 @TheBishF1 @schumacher @CIRCUITOESTORIL That's mad! Where is that?? #f1	en	[]	[]	[]	1	1	23	['f1']	[]	https://twitter.com/HillF1/status/1441662830151929856	False		0								[{'screen_name': 'levsf1', 'name': 'lucy/levs', 'id': '1342955583499067392'}, {'screen_name': 'TheBishF1', 'name': 'Matt Bishop 🏳️\u200d🌈', 'id': '434239640'}, {'screen_name': 'schumacher', 'name': 'Michael Schumacher', 'id': '796379897547456512'}, {'screen_name': 'CIRCUITOESTORIL', 'name': 'CIRCUITO DO ESTORIL', 'id': '103835174'}]				
1441653514543980544	1441653514543980544	2021-09-25 12:09:17 IST	2021-09-25	12:09:17	+0530	462346627	hillf1	Damon Hill		Unusual image. That corner was weird. The right rear wheel would lose contact with the track and just spin in space until touchdown. Also where I was tipped upside down by Mr E Irvine. #f1	en	[]	[]	[]	16	23	446	['f1']	[]	https://twitter.com/HillF1/status/1441653514543980544	False	https://twitter.com/TheBishF1/status/1441636404476329993	0								[]				
1441636488005967872	1441331850404765701	2021-09-25 11:01:37 IST	2021-09-25	11:01:37	+0530	462346627	hillf1	Damon Hill		@FreemanLowell01 🤣 Naughty	en	[]	[]	[]	1	0	19	[]	[]	https://twitter.com/HillF1/status/1441636488005967872	False		0								[{'screen_name': 'FreemanLowell01', 'name': 'Freeman', 'id': '783724471605747712'}]				
1441473720023871495	1441473720023871495	2021-09-25 00:14:50 IST	2021-09-25	00:14:50	+0530	462346627	hillf1	Damon Hill		Bloody kids #f1	en	[]	[]	[]	16	29	854	['f1']	[]	https://twitter.com/HillF1/status/1441473720023871495	False	https://twitter.com/TheBishF1/status/1441286279937740805	0								[]				
1441290381438619648	1441290381438619648	2021-09-24 12:06:19 IST	2021-09-24	12:06:19	+0530	462346627	hillf1	Damon Hill		We will try to move on. But this rivalry is the big story from now until it is settled. Who will be World Champion of 2021? No one knows yet #f1	en	[]	[]	[]	33	4	212	['f1']	[]	https://twitter.com/HillF1/status/1441290381438619648	False	https://twitter.com/SkySportsF1/status/1441100048545234944	0								[]				
1441111394884067330	1441099389959696385	2021-09-24 00:15:05 IST	2021-09-24	00:15:05	+0530	462346627	hillf1	Damon Hill		@FreemanLowell01 What a great photo. Who took? Jesse Alexander? #f1	en	[]	[]	[]	2	0	44	['f1']	[]	https://twitter.com/HillF1/status/1441111394884067330	False		0								[{'screen_name': 'FreemanLowell01', 'name': 'Freeman', 'id': '783724471605747712'}]				
1441077359482912770	1441077359482912770	2021-09-23 21:59:51 IST	2021-09-23	21:59:51	+0530	462346627	hillf1	Damon Hill		RT @HFMCWealth: As lead sponsors of Veloce we are overjoyed that we are set to reach our target of over £500k raised for charity since 2017…	en	[{'screen_name': 'hfmcwealth', 'name': 'hfmc wealth', 'id': '978896393250201600'}]	[]	[]	0	4	0	[]	[]	https://twitter.com/HillF1/status/1441077359482912770	False		0								[]				
1441076650142228488	1441076650142228488	2021-09-23 21:57:01 IST	2021-09-23	21:57:01	+0530	462346627	hillf1	Damon Hill		RT @MarioAndretti: So sad to learn that Nino Vaccarella has passed. Fond memories of sharing the win at the 12hr of Sebring in 1970 driving…	en	[{'screen_name': 'marioandretti', 'name': 'mario andretti', 'id': '55353207'}]	[]	[]	0	112	0	[]	[]	https://twitter.com/HillF1/status/1441076650142228488	False		0								[]				
1441068950968754180	1441068950968754180	2021-09-23 21:26:26 IST	2021-09-23	21:26:26	+0530	462346627	hillf1	Damon Hill		Our HALOW @halowproject hero Mark is doing the London Marathon  https://t.co/WmnbXtBJff Cheers Mark 👍🏻 #halow #f1 #LondonMarathon	en	[{'screen_name': 'halowproject', 'name': 'the halow project', 'id': '569796845'}]	['https://uk.virginmoneygiving.com/markfoxwell/6']	[]	0	2	24	['halow', 'f1', 'londonmarathon']	[]	https://twitter.com/HillF1/status/1441068950968754180	False		0								[]				
1441022607617413122	1440581796907798534	2021-09-23 18:22:17 IST	2021-09-23	18:22:17	+0530	462346627	hillf1	Damon Hill		@tweetuIT @ZeroPetroleum Because	en	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/HillF1/status/1441022607617413122	False		0								[{'screen_name': 'tweetuIT', 'name': 'Martin Crockett', 'id': '81074613'}, {'screen_name': 'ZeroPetroleum', 'name': 'Zero® Petroleum', 'id': '1265703783876767745'}]				
1440587736084140033	1440586665110556672	2021-09-22 13:34:15 IST	2021-09-22	13:34:15	+0530	462346627	hillf1	Damon Hill		@SkySportsGolf Ahead of the Ryder Cup? Maybe offering $40m to get a reaction created the wrong motivation? Just a hunch #Golf #rydercupeurope	en	[]	[]	[]	1	0	4	['golf', 'rydercupeurope']	[]	https://twitter.com/HillF1/status/1440587736084140033	False		0								[{'screen_name': 'SkySportsGolf', 'name': 'Sky Sports Golf', 'id': '55809761'}]				
1440581796907798534	1440581796907798534	2021-09-22 13:10:39 IST	2021-09-22	13:10:39	+0530	462346627	hillf1	Damon Hill		Ask me 'why?' You'll see.  @ZeroPetroleum #zeropetroleum #carbonneutral #f1	en	[{'screen_name': 'zeropetroleum', 'name': 'zero® petroleum', 'id': '1265703783876767745'}]	[]	[]	1	1	35	['zeropetroleum', 'carbonneutral', 'f1']	[]	https://twitter.com/HillF1/status/1440581796907798534	False	https://twitter.com/ZeroPetroleum/status/1440019147614720010	0								[]				
1440571497433559042	1440571497433559042	2021-09-22 12:29:44 IST	2021-09-22	12:29:44	+0530	462346627	hillf1	Damon Hill		People with Downs Syndrome want to play their part. Always good company and willing to have a go. Give em a chance. You won't regret it. #downssyndrome #f1 #DSA  #workexperience #LearningDisability	en	[]	[]	[]	16	52	665	['downssyndrome', 'f1', 'dsa', 'workexperience', 'learningdisability']	[]	https://twitter.com/HillF1/status/1440571497433559042	False	https://twitter.com/DSAInfo/status/1440315029643874314	0								[]				
1440565763320868866	1440565763320868866	2021-09-22 12:06:57 IST	2021-09-22	12:06:57	+0530	462346627	hillf1	Damon Hill		Really enjoyed watching this madness on live streaming. Great coverage of the event with perfect presenters and Raymond Baxterish voices. Some crazy car control too #GoodwoodRevival #f1	en	[]	[]	[]	15	14	275	['goodwoodrevival', 'f1']	[]	https://twitter.com/HillF1/status/1440565763320868866	False	https://twitter.com/goodwoodrevival/status/1440435671693418496	0								[]				
1440564111817854976	1440400664253718538	2021-09-22 12:00:23 IST	2021-09-22	12:00:23	+0530	462346627	hillf1	Damon Hill		@Biketruck You could always stay at home?	en	[]	[]	[]	4	0	20	[]	[]	https://twitter.com/HillF1/status/1440564111817854976	False		0								[{'screen_name': 'Biketruck', 'name': 'Billy Biketruck', 'id': '21078931'}]				
1440298733187395586	1440298733187395586	2021-09-21 18:25:52 IST	2021-09-21	18:25:52	+0530	462346627	hillf1	Damon Hill		Perfect fit for Aston. Luxury car and F1 team. Few people who have that experience and knowledge. #f1	en	[]	[]	[]	7	4	288	['f1']	[]	https://twitter.com/HillF1/status/1440298733187395586	False	https://twitter.com/AstonMartinF1/status/1440294346390007819	0								[]				
1439510455794479108	1439510455794479108	2021-09-19 14:13:32 IST	2021-09-19	14:13:32	+0530	462346627	hillf1	Damon Hill		It spits fire. #GoodwoodRevival #f1	en	[]	[]	[]	10	17	600	['goodwoodrevival', 'f1']	[]	https://twitter.com/HillF1/status/1439510455794479108	False	https://twitter.com/TomClarksonF1/status/1439485526260727808	0								[]				
1438875405335805952	1438834914682605570	2021-09-17 20:10:04 IST	2021-09-17	20:10:04	+0530	462346627	hillf1	Damon Hill		@F1Photo Not the first time my helmet has been covered in oil. I'll get my coat .....	en	[]	[]	[]	3	4	34	[]	[]	https://twitter.com/HillF1/status/1438875405335805952	False		0								[{'screen_name': 'F1Photo', 'name': 'Paul-Henri Cahier', 'id': '94055625'}]				
1438849516090843145	1438834914682605570	2021-09-17 18:27:11 IST	2021-09-17	18:27:11	+0530	462346627	hillf1	Damon Hill		@F1Photo Good caption competition! Ha! Thanks PHC	en	[]	[]	[]	7	1	94	[]	[]	https://twitter.com/HillF1/status/1438849516090843145	False		0								[{'screen_name': 'F1Photo', 'name': 'Paul-Henri Cahier', 'id': '94055625'}]				
1438795667862810624	1438795667862810624	2021-09-17 14:53:13 IST	2021-09-17	14:53:13	+0530	462346627	hillf1	Damon Hill		On this day, 61 years ago, Me! #f1	en	[]	[]	[]	753	314	14006	['f1']	[]	https://twitter.com/HillF1/status/1438795667862810624	False		0								[]				
1438583897655230464	1438564832307990531	2021-09-17 00:51:43 IST	2021-09-17	00:51:43	+0530	462346627	hillf1	Damon Hill		@Biketruck Get a sat nav	en	[]	[]	[]	3	0	51	[]	[]	https://twitter.com/HillF1/status/1438583897655230464	False		0								[{'screen_name': 'Biketruck', 'name': 'Billy Biketruck', 'id': '21078931'}]				
1438583787772948480	1438569896229720067	2021-09-17 00:51:17 IST	2021-09-17	00:51:17	+0530	462346627	hillf1	Damon Hill		@JGrenvillewood @PGAEuroProTour Pow!	und	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/HillF1/status/1438583787772948480	False		0								[{'screen_name': 'JGrenvillewood', 'name': 'Joshua', 'id': '2255691954'}, {'screen_name': 'PGAEuroProTour', 'name': 'PGA EuroPro Tour', 'id': '492146637'}]				
1437887807041716229	1437887807041716229	2021-09-15 02:45:42 IST	2021-09-15	02:45:42	+0530	462346627	hillf1	Damon Hill		They just stopped coverage of the Rip Curl @ripcurl_usa World Finals because of a shark visit. Slater and Fanning talk Shark. Now that's real punditry! @wsl #surf #f1 #shark  https://t.co/o8XuFpvSma	en	[{'screen_name': 'ripcurl_usa', 'name': 'rip curl usa', 'id': '26637884'}, {'screen_name': 'wsl', 'name': 'world surf league', 'id': '22449367'}]	[]	['https://pbs.twimg.com/media/E_RnVmLWEAI4GwW.jpg']	3	5	96	['surf', 'f1', 'shark']	[]	https://twitter.com/HillF1/status/1437887807041716229	False		1	https://pbs.twimg.com/media/E_RnVmLWEAI4GwW.jpg							[]				
1437856701638643712	1437739116721057795	2021-09-15 00:42:06 IST	2021-09-15	00:42:06	+0530	462346627	hillf1	Damon Hill		@FreemanLowell01 Is that me? #f1  https://t.co/GCR7lz9ADg	en	[]	[]	[]	3	4	48	['f1']	[]	https://twitter.com/HillF1/status/1437856701638643712	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1437856635934945286/pu/img/WXmLWEwf4vKxRYzD.jpg							[{'screen_name': 'FreemanLowell01', 'name': 'Freeman', 'id': '783724471605747712'}]				
1437856025089085441	1437739116721057795	2021-09-15 00:39:25 IST	2021-09-15	00:39:25	+0530	462346627	hillf1	Damon Hill		@FreemanLowell01 More!!	en	[]	[]	[]	1	0	12	[]	[]	https://twitter.com/HillF1/status/1437856025089085441	False		0								[{'screen_name': 'FreemanLowell01', 'name': 'Freeman', 'id': '783724471605747712'}]				
1437849561452716039	1437843176304283651	2021-09-15 00:13:44 IST	2021-09-15	00:13:44	+0530	462346627	hillf1	Damon Hill		@MuddlyTalkerF1 @SkySportsF1 We've come a long, long way. If you're still out there Camera Man, get in touch! #f1	en	[]	[]	[]	3	1	73	['f1']	[]	https://twitter.com/HillF1/status/1437849561452716039	False		0								[{'screen_name': 'MuddlyTalkerF1', 'name': 'Muddly Talker F1', 'id': '1462368721'}, {'screen_name': 'SkySportsF1', 'name': 'Sky Sports F1', 'id': '368276033'}]				
1437844245449216020	1437844245449216020	2021-09-14 23:52:36 IST	2021-09-14	23:52:36	+0530	462346627	hillf1	Damon Hill		This is tattooed on my mind. Will never forget this image of the master #f1	en	[]	[]	[]	49	62	808	['f1']	[]	https://twitter.com/HillF1/status/1437844245449216020	False	https://twitter.com/FreemanLowell01/status/1437738166262407173	0								[]				
1437844033641095169	1437844033641095169	2021-09-14 23:51:46 IST	2021-09-14	23:51:46	+0530	462346627	hillf1	Damon Hill		RT @SkySportsF1: 😲🤯  An astonishing 🎥 angle of the Lewis Hamilton and Max Verstappen crash  #SkyF1 | #F1  https://t.co/y9NGu4mqc8	en	[{'screen_name': 'skysportsf1', 'name': 'sky sports f1', 'id': '368276033'}]	[]	[]	0	332	0	['skyf1', 'f1']	[]	https://twitter.com/HillF1/status/1437844033641095169	False		1	https://pbs.twimg.com/media/E_Q-de3XEAU_2ji.jpg							[]				
1437843698197409798	1437842111840366603	2021-09-14 23:50:26 IST	2021-09-14	23:50:26	+0530	462346627	hillf1	Damon Hill		@Chrisciderdrin1 Absolutely! Good one. Great story as told by @SportmphMark	en	[{'screen_name': 'sportmphmark', 'name': 'mark hughes', 'id': '1622716321'}]	[]	[]	1	0	12	[]	[]	https://twitter.com/HillF1/status/1437843698197409798	False		0								[{'screen_name': 'Chrisciderdrin1', 'name': 'Chris Farrow', 'id': '318398450'}]				
1437843134516539399	1437765133636407296	2021-09-14 23:48:11 IST	2021-09-14	23:48:11	+0530	462346627	hillf1	Damon Hill		@ARomblad Why do you have to be offensive? Dumb? Do you mean stupid? Either way its not nice. Lets keep it fun. Eh? Thank you. #f1	en	[]	[]	[]	3	0	2	['f1']	[]	https://twitter.com/HillF1/status/1437843134516539399	False		0								[{'screen_name': 'ARomblad', 'name': 'Slim Grady', 'id': '1206007524769570821'}]				
1437842111840366603	1437842111840366603	2021-09-14 23:44:07 IST	2021-09-14	23:44:07	+0530	462346627	hillf1	Damon Hill		There's a part of me that thinks F1 needs individuals like Dan. The real mavericks get weeded out by the Good PR sieve. Irvine was obnoxious. But always interesting. Montoya? Any more? Apply below ...... #f1   https://t.co/R8CHusPcy8	en	[]	['https://www.motorsport.com/fia-f2/news/ticktum-admits-hes-blown-his-chances-in-f1/6666081/']	[]	165	41	827	['f1']	[]	https://twitter.com/HillF1/status/1437842111840366603	False		0								[]				
1437827362524209153	1437827362524209153	2021-09-14 22:45:31 IST	2021-09-14	22:45:31	+0530	462346627	hillf1	Damon Hill		That's an amazing view! #f1	en	[]	[]	[]	30	31	341	['f1']	[]	https://twitter.com/HillF1/status/1437827362524209153	False	https://twitter.com/wearetherace/status/1437797128286490634	0								[]				
1437810329178841088	1437810329178841088	2021-09-14 21:37:50 IST	2021-09-14	21:37:50	+0530	462346627	hillf1	Damon Hill		Don't crash and stay Flat Out! Pure wisdom from the Finnish Ace himself. #f1	en	[]	[]	[]	5	9	158	['f1']	[]	https://twitter.com/HillF1/status/1437810329178841088	False	https://twitter.com/F1MikaHakkinen/status/1437806244253863944	0								[]				
1437809427495759884	1437765133636407296	2021-09-14 21:34:15 IST	2021-09-14	21:34:15	+0530	462346627	hillf1	Damon Hill		@RogierJanssen Sorry	en	[]	[]	[]	1	0	25	[]	[]	https://twitter.com/HillF1/status/1437809427495759884	False		0								[{'screen_name': 'RogierJanssen', 'name': 'Rogier Janssen', 'id': '23772235'}]				
1437809256984686602	1437765133636407296	2021-09-14 21:33:34 IST	2021-09-14	21:33:34	+0530	462346627	hillf1	Damon Hill		@mitrarounnak OK	und	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/HillF1/status/1437809256984686602	False		0								[{'screen_name': 'mitrarounnak', 'name': 'mvl', 'id': '2909006749'}]				
