id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1334486938347311104	1334486938347311104	2020-12-03 18:47:34 IST	2020-12-03	18:47:34	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: CONFIRMED: @gyzhou_33 &amp; @alo_oficial to test for Renault DP World F1 Team in Abu Dhabi.   Guanyu Zhou and Fernando Alons…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	363	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1334486938347311104	False		0								[]				
1332036196286009351	1332036196286009351	2020-11-27 00:29:11 IST	2020-11-27	00:29:11	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: ✨ Sochi’s superstars! ✨   @SchumacherMick &amp; @gyzhou_33 💪  #F2 🇧🇭 #BahrainGP  https://t.co/WIex2RvG0H	en	[{'screen_name': 'schumachermick', 'name': 'mick schumacher', 'id': '902951244549038081'}]	[]	[]	0	32	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1332036196286009351	False		0								[]				
1329829606065573889	1329829606065573889	2020-11-20 22:20:59 IST	2020-11-20	22:20:59	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @BellRacingHQ: 🔥 𝗡𝗘𝗪 𝗛𝗘𝗟𝗠𝗘𝗧 𝗥𝗘𝗩𝗘𝗔𝗟 🔥  #BellAthlete @GyZhou_33 has a fresh Bell HP77 to finish out his @FIA_F2 title chase!  #ChampionsWe…	en	[{'screen_name': 'bellracinghq', 'name': 'bell racing', 'id': '300917513'}]	[]	[]	0	5	0	['bellathlete']	[]	https://twitter.com/GuanyuZhou24/status/1329829606065573889	False		0								[]				
1329159747329798150	1329159747329798150	2020-11-19 01:59:13 IST	2020-11-19	01:59:13	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: #RenaultSportAcademy member and our Test Driver by day, content creator extraordinaire by night! While waiting in Abu Dh…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	22	0	['renaultsportacademy']	[]	https://twitter.com/GuanyuZhou24/status/1329159747329798150	False		0								[]				
1329159630371528705	1329159630371528705	2020-11-19 01:58:45 IST	2020-11-19	01:58:45	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: ⚡️ @gyzhou_33 is putting up SERIOUS numbers 👏  119.5 points in the championship and still in with a shot at the title 💪  #F2 #R…	en	[]	[]	[]	0	28	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1329159630371528705	False		0								[]				
1329159525576941577	1329159525576941577	2020-11-19 01:58:20 IST	2020-11-19	01:58:20	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: Hitting form when it matters most 💪  @gyzhou_33 is our latest race winner as we approach Bahrain...  #F2 #RoadToF1    https://t.…	en	[]	[]	[]	0	8	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1329159525576941577	False		0								[]				
1328788543536295936	1328788543536295936	2020-11-18 01:24:11 IST	2020-11-18	01:24:11	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Another day of R.S.18 testing successfully completed in Abu Dhabi with @gyzhou_33 today!  🛣 4,200kms 🔄 808 laps 🇧🇭 6 day…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	28	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1328788543536295936	False		0								[]				
1327268994894733312	1327268994894733312	2020-11-13 20:46:02 IST	2020-11-13	20:46:02	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: More testing coming for @alo_oficial and @gyzhou_33! Both will take to the R.S.18 in @ymcofficial; Fernando Alonso on 15…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}, {'screen_name': 'alo_oficial', 'name': 'fernando alonso', 'id': '507672047'}]	[]	[]	0	99	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1327268994894733312	False		0								[]				
1323701530453827592	1323701530453827592	2020-11-04 00:30:12 IST	2020-11-04	00:30:12	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Testing carries on in Bahrain with @gyzhou_33 driving the R.S.18 for a second day! 106 laps completed for our Test Drive…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	41	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1323701530453827592	False		0								[]				
1323701465827975177	1323701465827975177	2020-11-04 00:29:57 IST	2020-11-04	00:29:57	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: Just a Renault Test Driver doing Renault Test Driver things! 😎  @gyzhou_33 completed two days of testing in the RS18 in Bahrain…	en	[]	[]	[]	0	30	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1323701465827975177	False		0								[]				
1319687764984668166	1319687764984668166	2020-10-23 22:40:56 IST	2020-10-23	22:40:56	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: PR multi-tasking as @gyzhou_33 speaks to @movistar_F1 during #FP2 😎  #RSspirit #PortugueseGP  https://t.co/kdSzQhkc3i	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	15	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1319687764984668166	False		0								[]				
1319613746843652101	1319613746843652101	2020-10-23 17:46:49 IST	2020-10-23	17:46:49	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		 https://t.co/c7y5AUY3ac	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/ElA1tBWWkAIN3K3.jpg']	5	2	163	[]	[]	https://twitter.com/GuanyuZhou24/status/1319613746843652101	False	https://twitter.com/AlpineF1Team/status/1319588460122943488	1	https://pbs.twimg.com/tweet_video_thumb/ElA1tBWWkAIN3K3.jpg							[]				
1314571702408540160	1314571702408540160	2020-10-09 19:51:32 IST	2020-10-09	19:51:32	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		Sign me up!  https://t.co/hquxQlL7Qi	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Ej5L_gFWsAgqONb.jpg']	1	3	64	[]	[]	https://twitter.com/GuanyuZhou24/status/1314571702408540160	False	https://twitter.com/PlayMotorsport/status/1314566287314558976	1	https://pbs.twimg.com/tweet_video_thumb/Ej5L_gFWsAgqONb.jpg							[]				
1311698731507634176	1311672269110943746	2020-10-01 21:35:22 IST	2020-10-01	21:35:22	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@MarcusArmstrng Hello there Mr. Armweak	en	[]	[]	[]	9	10	317	[]	[]	https://twitter.com/GuanyuZhou24/status/1311698731507634176	False		0								[{'screen_name': 'MarcusArmstrng', 'name': 'Marcus Armstrong', 'id': '280926709'}]				
1310844193577803776	1310844193577803776	2020-09-29 12:59:44 IST	2020-09-29	12:59:44	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @fia: #F2 - @gyzhou_33 won the @FIA_F2 Sprint Race, but it’s not quite how the UNI-Virtuosi racer would have pictured it, after the race…	en	[{'screen_name': 'fia', 'name': 'fia', 'id': '432507102'}]	[]	[]	0	9	0	['f2']	[]	https://twitter.com/GuanyuZhou24/status/1310844193577803776	False		0								[]				
1310844177148784640	1310844177148784640	2020-09-29 12:59:40 IST	2020-09-29	12:59:40	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @fia: #F2 - @gyzhou_33, @NMazepin &amp; @SchumacherMick attended the press conference after the @FIA_F2 Sprint Race at @SochiAutodrom 🇷🇺⬇ ht…	en	[{'screen_name': 'fia', 'name': 'fia', 'id': '432507102'}]	[]	[]	0	4	0	['f2']	[]	https://twitter.com/GuanyuZhou24/status/1310844177148784640	False		0								[]				
1310511002178510849	1310511002178510849	2020-09-28 14:55:45 IST	2020-09-28	14:55:45	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: That first #F2 win feeling 🤪  @gyzhou_33 is ready to push on from here 👊  #RussianGP 🇷🇺 #F2	en	[]	[]	[]	0	16	0	['f2']	[]	https://twitter.com/GuanyuZhou24/status/1310511002178510849	False		0								[]				
1310200326843064321	1310200326843064321	2020-09-27 18:21:14 IST	2020-09-27	18:21:14	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: Zuper Zhou ⚡️  The all-important start from @gyzhou_33 🔥  #RussianGP 🇷🇺 #F2  https://t.co/v1VEffuRoB	en	[]	[]	[]	0	23	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310200326843064321	False		0								[]				
1310200299647168513	1310162632427687936	2020-09-27 18:21:08 IST	2020-09-27	18:21:08	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@FIA_F2 Finally! Glad Luca &amp; Jack both fine after the crash  https://t.co/CAjYiM3RvP	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Ei7EOErUMAAAprV.jpg']	2	0	46	[]	[]	https://twitter.com/GuanyuZhou24/status/1310200299647168513	False		1	https://pbs.twimg.com/tweet_video_thumb/Ei7EOErUMAAAprV.jpg							[]				
1310199655817342977	1310199655817342977	2020-09-27 18:18:34 IST	2020-09-27	18:18:34	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: A first #F2 victory 🎉  Congratulations @gyzhou_33 🏆  #RussianGP 🇷🇺  https://t.co/yEyzTlxCxW	en	[]	[]	[]	0	50	0	['f2']	[]	https://twitter.com/GuanyuZhou24/status/1310199655817342977	False		0								[]				
1310199545129648128	1310199545129648128	2020-09-27 18:18:08 IST	2020-09-27	18:18:08	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: A first win for @gyzhou_33 in bizarre circumstances 😳  Get the lowdown on the Sochi Sprint Race ⬇️  #RussianGP 🇷🇺 #F2    https:/…	en	[]	[]	[]	0	17	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199545129648128	False		0								[]				
1310199512594407427	1310140760843587585	2020-09-27 18:18:00 IST	2020-09-27	18:18:00	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@FIA_F2  https://t.co/IgtV3wtdar	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Ei7DgVPVoAEcZcW.jpg']	1	0	23	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199512594407427	False		1	https://pbs.twimg.com/tweet_video_thumb/Ei7DgVPVoAEcZcW.jpg							[]				
1310199416020594688	1310199416020594688	2020-09-27 18:17:37 IST	2020-09-27	18:17:37	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: F☝️NALLY  A well deserved first W for @gyzhou_33 😆  #RussianGP 🇷🇺 #F2  https://t.co/M9e82uTGUR	en	[]	[]	[]	0	46	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199416020594688	False		0								[]				
1310199404700168192	1310199404700168192	2020-09-27 18:17:35 IST	2020-09-27	18:17:35	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: 🥇 @gyzhou_33  🥈 @NMazepin  🥉 @SchumacherMick   #RussianGP 🇷🇺 #F2  https://t.co/oenEu4qWuM	und	[]	[]	[]	0	90	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199404700168192	False		0								[]				
1310199342699962368	1310199342699962368	2020-09-27 18:17:20 IST	2020-09-27	18:17:20	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		"RT @FIA_F2: ZHOU: ""It feels amazing, I promised to my fans in China we'd listen to the Chinese national anthem on the podium!  ""I'm really…"	en	[]	[]	[]	0	49	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199342699962368	False		0								[]				
1310199321057320961	1310199321057320961	2020-09-27 18:17:15 IST	2020-09-27	18:17:15	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: 🚨 TOP TEN 🚨  Taken on countback from Lap 5, here's how the top 10 finished  #RussianGP 🇷🇺 #F2  https://t.co/JuDzLQB9Xo	en	[]	[]	['https://pbs.twimg.com/media/Ei6LIBIWkAA8oXk.jpg']	0	207	0	['russiangp', 'f2']	[]	https://twitter.com/GuanyuZhou24/status/1310199321057320961	False		1	https://pbs.twimg.com/media/Ei6LIBIWkAA8oXk.jpg							[]				
1310199120070496257	1310199120070496257	2020-09-27 18:16:27 IST	2020-09-27	18:16:27	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Get in there @gyzhou_33 👏.   #RSspirit #RussianGP #F2  https://t.co/ym4PsDRcvw	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	32	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199120070496257	False		0								[]				
1310199104140537856	1310199104140537856	2020-09-27 18:16:23 IST	2020-09-27	18:16:23	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: ..It’s not ideal having half points, but still I felt we had the pace to win the race had it gone the full distance. I’m…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	14	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310199104140537856	False		0								[]				
1310198947592323072	1310198947592323072	2020-09-27 18:15:46 IST	2020-09-27	18:15:46	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Here’s what the new #F2 winner had to say: “Finally listening to the Chinese national anthem on the podium at a Formula…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	28	0	['f2']	[]	https://twitter.com/GuanyuZhou24/status/1310198947592323072	False		0								[]				
1310198857351835653	1310198857351835653	2020-09-27 18:15:24 IST	2020-09-27	18:15:24	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: 🏆 GUANYU ZHOU WINS 🏆  A first victory for @gyzhou_33 as he collects half points for the red flagged race  #RussianGP 🇷🇺 #F2 htt…	en	[]	[]	[]	0	310	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310198857351835653	False		0								[]				
1310198814729367552	1310198814729367552	2020-09-27 18:15:14 IST	2020-09-27	18:15:14	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @VirtuosiRacing: ZHOUUUU! 🥳🥳🥳🥳  @gyzhou_33 led from lights out to win today’s red flagged Sprint Race!  https://t.co/QXVQKNdegx	en	[{'screen_name': 'virtuosiracing', 'name': 'virtuosi racing', 'id': '460537575'}]	[]	[]	0	35	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1310198814729367552	False		0								[]				
1310198704087810048	1310198704087810048	2020-09-27 18:14:48 IST	2020-09-27	18:14:48	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		🏆1st🏆 We did it!!! #周冠宇f2夺冠  😆Finally finally finally!  So proud to let everyone hear the 🇨🇳 Chinese national anthem for the first time in F2! #RussianGP  https://t.co/bphWBs2roY	en	[]	[]	['https://pbs.twimg.com/media/Ei7CasZXsAAXP-P.jpg', 'https://pbs.twimg.com/media/Ei7CaseXsAA_IQv.jpg', 'https://pbs.twimg.com/media/Ei7CasfWkAEw9Af.jpg', 'https://pbs.twimg.com/media/Ei7CasdXcAA9qYP.jpg']	73	144	1876	['周冠宇f2夺冠', 'russiangp']	[]	https://twitter.com/GuanyuZhou24/status/1310198704087810048	False		1	https://pbs.twimg.com/media/Ei7CasZXsAAXP-P.jpg							[]				
1309188027231674376	1309188027231674376	2020-09-24 23:18:43 IST	2020-09-24	23:18:43	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @VirtuosiRacing: TRACK WALK 🚶‍♂️  https://t.co/impX2mQRcP	en	[{'screen_name': 'virtuosiracing', 'name': 'virtuosi racing', 'id': '460537575'}]	[]	['https://pbs.twimg.com/media/Eiq_MPMWoAI6AB8.jpg']	0	17	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1309188027231674376	False		1	https://pbs.twimg.com/media/Eiq_MPMWoAI6AB8.jpg							[]				
1308853946681880577	1308853946681880577	2020-09-24 01:11:12 IST	2020-09-24	01:11:12	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Previewing a Grand Prix is too easy for our drivers. Throw in a Batak challenge and things get a lot more fun! @gyzhou_3…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	21	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1308853946681880577	False		0								[]				
1307280844646764547	1306527765064298496	2020-09-19 17:00:16 IST	2020-09-19	17:00:16	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@OscarPiastri #AskOscarF3	und	[]	[]	[]	1	0	22	['askoscarf3']	[]	https://twitter.com/GuanyuZhou24/status/1307280844646764547	False		0								[{'screen_name': 'OscarPiastri', 'name': 'Oscar Piastri', 'id': '729748572405694464'}]				
1307244380252708864	1306527765064298496	2020-09-19 14:35:22 IST	2020-09-19	14:35:22	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@OscarPiastri Q: Who’s your favourite academy driver ?  https://t.co/ohwZM7T1aK	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EiRD1MeWsAAHqM1.jpg']	3	0	70	[]	[]	https://twitter.com/GuanyuZhou24/status/1307244380252708864	False		1	https://pbs.twimg.com/tweet_video_thumb/EiRD1MeWsAAHqM1.jpg							[{'screen_name': 'OscarPiastri', 'name': 'Oscar Piastri', 'id': '729748572405694464'}]				
1306703135969284097	1306703135969284097	2020-09-18 02:44:39 IST	2020-09-18	02:44:39	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		 https://t.co/yMwxB8y409	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EiJXkf8X0AE5VGj.jpg']	2	1	98	[]	[]	https://twitter.com/GuanyuZhou24/status/1306703135969284097	False	https://twitter.com/F1/status/1306663712086949888	1	https://pbs.twimg.com/tweet_video_thumb/EiJXkf8X0AE5VGj.jpg							[]				
1306702800571768840	1306702800571768840	2020-09-18 02:43:19 IST	2020-09-18	02:43:19	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @F1: Two tests with @RenaultF1Team... COMPLETE ✅  A busy few days for @FIA_F2 driver Guanyu Zhou as he continues on the #RoadToF1   #F1…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	81	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1306702800571768840	False		0								[]				
1306619325583941632	1306619325583941632	2020-09-17 21:11:37 IST	2020-09-17	21:11:37	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		I LOVE FAST CARS. #F1  😈 Good to be back Merci @renaultf1team ✌🏼  https://t.co/Jt7CZ6pcAc	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	['https://pbs.twimg.com/media/EiILWDOWoAEBIXm.jpg', 'https://pbs.twimg.com/media/EiILWDMXgAYdEoE.jpg', 'https://pbs.twimg.com/media/EiILWDPXYAEmm8T.jpg', 'https://pbs.twimg.com/media/EiILWDPXsAEa3as.jpg']	7	38	672	['f1']	[]	https://twitter.com/GuanyuZhou24/status/1306619325583941632	False		1	https://pbs.twimg.com/media/EiILWDOWoAEBIXm.jpg							[]				
1306618776113369091	1306618776113369091	2020-09-17 21:09:26 IST	2020-09-17	21:09:26	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Day 2 finished for @gyzhou_33 and another 520km in the bag. Nice work today boys 👊.   #RSspirit #Hungaroring  https://t.c…	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	33	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1306618776113369091	False		0								[]				
1306294836870483969	1306294836870483969	2020-09-16 23:42:13 IST	2020-09-16	23:42:13	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Oh yes! Zhou is enjoying the R.S.18 this afternoon.   #RSspirit #Hungaroring  https://t.co/CItwggXW10	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	36	0	['rsspirit', 'hungaroring']	[]	https://twitter.com/GuanyuZhou24/status/1306294836870483969	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1306218791475580929/pu/img/hxuU3osTVSd7M3WM.jpg							[]				
1306214660480303105	1306214660480303105	2020-09-16 18:23:38 IST	2020-09-16	18:23:38	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @RenaultF1Team: Time for some laps around the 🇭🇺 Hungaroring @gyzhou_33.  #RSspirit  https://t.co/K1Y7rxS6XT	en	[{'screen_name': 'renaultf1team', 'name': 'renault f1', 'id': '1438659129258692608'}]	[]	[]	0	74	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1306214660480303105	False		0								[]				
1306196105814777858	1306196105814777858	2020-09-16 17:09:54 IST	2020-09-16	17:09:54	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		 https://t.co/bZH50pevYS	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EiCKbj9WoAEvQaY.jpg']	7	6	123	[]	[]	https://twitter.com/GuanyuZhou24/status/1306196105814777858	False	https://twitter.com/AlpineF1Team/status/1306187871930519556	1	https://pbs.twimg.com/tweet_video_thumb/EiCKbj9WoAEvQaY.jpg							[]				
1305883636051345408	1305574786861617152	2020-09-15 20:28:15 IST	2020-09-15	20:28:15	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@F1 😕  https://t.co/xD2vNUFMvo	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Eh9uPa7WsAQesLc.jpg']	3	2	71	[]	[]	https://twitter.com/GuanyuZhou24/status/1305883636051345408	False		1	https://pbs.twimg.com/tweet_video_thumb/Eh9uPa7WsAQesLc.jpg							[{'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}]				
1305233828986970112	1305233828986970112	2020-09-14 01:26:09 IST	2020-09-14	01:26:09	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		 https://t.co/mQ4t5hDrC3	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Eh0fPppXcA8Awhk.jpg']	2	5	83	[]	[]	https://twitter.com/GuanyuZhou24/status/1305233828986970112	False	https://twitter.com/Formula2/status/1305222319607107585	1	https://pbs.twimg.com/tweet_video_thumb/Eh0fPppXcA8Awhk.jpg							[]				
1305233748988960768	1305233748988960768	2020-09-14 01:25:50 IST	2020-09-14	01:25:50	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		RT @FIA_F2: He likes to move it, move it! 🕺  @gyzhou_33 went from P20 to P5 in the Sprint Race! 🙌  #TuscanGP 🇮🇹 #F2  https://t.co/IgpN4PhE8v	en	[]	[]	[]	0	31	0	[]	[]	https://twitter.com/GuanyuZhou24/status/1305233748988960768	False		0								[]				
1305149443105267712	1305096116892033024	2020-09-13 19:50:50 IST	2020-09-13	19:50:50	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@FIA_F2 P20 ➡️ P5 🤷🏻‍♂️  https://t.co/jPADPgnNsF	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/EhzSfyNXcAEcQaM.jpg']	6	3	86	[]	[]	https://twitter.com/GuanyuZhou24/status/1305149443105267712	False		1	https://pbs.twimg.com/tweet_video_thumb/EhzSfyNXcAEcQaM.jpg							[]				
1304847300976676865	1304807065093898247	2020-09-12 23:50:14 IST	2020-09-12	23:50:14	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@FIA_F2 MY SEASON SO FAR... ENOUGH SAID 🗑  https://t.co/OiNphGoYEV	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/Ehu_sszWoAEIPPp.jpg']	20	25	389	[]	[]	https://twitter.com/GuanyuZhou24/status/1304847300976676865	False		1	https://pbs.twimg.com/tweet_video_thumb/Ehu_sszWoAEIPPp.jpg							[]				
1302351200201908224	1302342991605125120	2020-09-06 02:31:37 IST	2020-09-06	02:31:37	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		@MarcusArmstrng @F1 🤦🏻‍♂️ You own me a pizza 🙃  https://t.co/GW61PuKJWC	en	[]	[]	[]	4	10	224	[]	[]	https://twitter.com/GuanyuZhou24/status/1302351200201908224	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1302351152747622404/pu/img/aP14hJww6XeWyKLr.jpg							[{'screen_name': 'MarcusArmstrng', 'name': 'Marcus Armstrong', 'id': '280926709'}, {'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}]				
1302283921833549824	1302283921833549824	2020-09-05 22:04:16 IST	2020-09-05	22:04:16	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		😈 #ItalianGP  https://t.co/iQOPdP7FAz	und	[]	[]	['https://pbs.twimg.com/media/EhKkUjZX0AEoD6N.jpg']	41	90	2428	['italiangp']	[]	https://twitter.com/GuanyuZhou24/status/1302283921833549824	False		1	https://pbs.twimg.com/media/EhKkUjZX0AEoD6N.jpg							[]				
1300125483804352512	1300125483804352512	2020-08-30 23:07:25 IST	2020-08-30	23:07:25	+0530	1091070048	guanyuzhou24	周冠宇 | Guanyu Zhou 🇨🇳		🏆🍾 Podium for you my friend #AH19 ❤️  Thanks @VirtuosiRacing for the hard work! #BelgiumGP #车手周冠宇  https://t.co/O1KDBtIYo7	en	[{'screen_name': 'virtuosiracing', 'name': 'virtuosi racing', 'id': '460537575'}]	[]	['https://pbs.twimg.com/media/Egr5O_1WsAAYbq_.jpg', 'https://pbs.twimg.com/media/Egr5O_3XcAIF-_o.jpg', 'https://pbs.twimg.com/media/Egr5O_4XYAMl-dJ.jpg', 'https://pbs.twimg.com/media/Egr5O_4XsAED2c8.jpg']	6	31	500	['ah19', 'belgiumgp', '车手周冠宇']	[]	https://twitter.com/GuanyuZhou24/status/1300125483804352512	False		1	https://pbs.twimg.com/media/Egr5O_1WsAAYbq_.jpg							[]				
