id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1112693659437281280	1112693659437281280	2019-04-01 18:00:15 IST	2019-04-01	18:00:15	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Great opportunity for #GR63 to gain more mileage and continue his development after being in our car on Tuesday morning…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	32	0	['gr63']	[]	https://twitter.com/GeorgeRussell63/status/1112693659437281280	False	https://twitter.com/MercedesAMGF1/status/1112671808384311296	0								[]				
1112671885186211840	1112671885186211840	2019-04-01 16:33:44 IST	2019-04-01	16:33:44	+0530	394892872	georgerussell63	George Russell		RT @MercedesAMGF1: Back behind the wheel! 👊  Here’s our driver line-up for @F1 testing in Bahrain:  Tuesday ➡️ @LewisHamilton  Wednesday ➡️…	en	[{'screen_name': 'mercedesamgf1', 'name': 'mercedes-amg petronas f1 team', 'id': '26235265'}, {'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}, {'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]	[]	[]	0	112	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1112671885186211840	False		0								[]				
1112660901423927301	1112660901423927301	2019-04-01 15:50:05 IST	2019-04-01	15:50:05	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Here's our driver line-up for the Bahrain test 🇧🇭  Tuesday - George Russell (AM)/Robert Kubica (PM) Wednesday - Nichola…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	37	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1112660901423927301	False		0								[]				
1112444735589961729	1112444735589961729	2019-04-01 01:31:07 IST	2019-04-01	01:31:07	+0530	394892872	georgerussell63	George Russell		That was pretty close! 😬  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/pCbeXwL5TB	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D3AylpyX4AIZxLO.jpg']	31	189	2818	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1112444735589961729	False		1	https://pbs.twimg.com/media/D3AylpyX4AIZxLO.jpg							[]				
1112409465087774721	1112409465087774721	2019-03-31 23:10:58 IST	2019-03-31	23:10:58	+0530	394892872	georgerussell63	George Russell		Enjoyed that - some good battles out there with Robert 👊  Race 2 = ✅  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/Vi941VDl5D	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D3ASgD2XcAIU_6m.jpg', 'https://pbs.twimg.com/media/D3ASgD6WwAAK1OR.jpg', 'https://pbs.twimg.com/media/D3ASgD5XcAE0eJO.jpg']	59	92	1769	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1112409465087774721	False		1	https://pbs.twimg.com/media/D3ASgD2XcAIU_6m.jpg							[]				
1112264121406373888	1112264121406373888	2019-03-31 13:33:26 IST	2019-03-31	13:33:26	+0530	394892872	georgerussell63	George Russell		Race day! Let’s have some fun out there tonight 🙌  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/gcTY3x09Cj	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D2-OUZFX0AAGH_0.jpg']	26	50	1172	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1112264121406373888	False		1	https://pbs.twimg.com/media/D2-OUZFX0AAGH_0.jpg							[]				
1112021173712363521	1112021173712363521	2019-03-30 21:28:02 IST	2019-03-30	21:28:02	+0530	394892872	georgerussell63	George Russell		Tough evening out there. Clearly we've got work to do... let's get to it.  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/Tz16ggQNlo	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D26xXIaXcAI5JEV.jpg']	34	39	889	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1112021173712363521	False		1	https://pbs.twimg.com/media/D26xXIaXcAI5JEV.jpg							[]				
1111911848570482688	1111911848570482688	2019-03-30 14:13:37 IST	2019-03-30	14:13:37	+0530	394892872	georgerussell63	George Russell		Quali day - time to give it all I’ve got! 👊  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/aMILnR87uX	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D25N7YiXcAEQZ-3.jpg']	16	27	548	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1111911848570482688	False		1	https://pbs.twimg.com/media/D25N7YiXcAEQZ-3.jpg							[]				
1111672547651792896	1111672547651792896	2019-03-29 22:22:43 IST	2019-03-29	22:22:43	+0530	394892872	georgerussell63	George Russell		Fun day in the desert 👊  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/i42zziQpNW	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D210SZGWwAAoChH.jpg']	3	13	304	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1111672547651792896	False		1	https://pbs.twimg.com/media/D210SZGWwAAoChH.jpg							[]				
1111622183065960449	1111622183065960449	2019-03-29 19:02:36 IST	2019-03-29	19:02:36	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Lots of work to do but an encouraging 53 laps put on the board by #GR63 &amp; #RK88 in #FP1   Back for #FP2 when the sun se…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	21	0	['gr63', 'rk88', 'fp1', 'fp2']	[]	https://twitter.com/GeorgeRussell63/status/1111622183065960449	False		0								[]				
1111557170171125760	1111557170171125760	2019-03-29 14:44:15 IST	2019-03-29	14:44:15	+0530	394892872	georgerussell63	George Russell		Morning Stretch 🧘‍♂️   #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/VayUco3YLX	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D20LWZWXQAEEvKE.jpg']	16	21	685	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1111557170171125760	False		1	https://pbs.twimg.com/media/D20LWZWXQAEEvKE.jpg							[]				
1111329575404011525	1111329575404011525	2019-03-28 23:39:52 IST	2019-03-28	23:39:52	+0530	394892872	georgerussell63	George Russell		Pre-race-race! Great laugh with @alex_albon, @LandoNorris &amp; @johnnyherbertf1 😂  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/bu74rzW4On	en	[{'screen_name': 'alex_albon', 'name': 'alex albon', 'id': '397306167'}, {'screen_name': 'landonorris', 'name': 'lando norris', 'id': '516464106'}, {'screen_name': 'johnnyherbertf1', 'name': 'johnny herbert', 'id': '281635993'}, {'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D2w8WtsX0AEyJG6.jpg']	11	41	917	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1111329575404011525	False		1	https://pbs.twimg.com/media/D2w8WtsX0AEyJG6.jpg							[]				
1111213784423718913	1111213784423718913	2019-03-28 15:59:46 IST	2019-03-28	15:59:46	+0530	394892872	georgerussell63	George Russell		Track walk squad on point 😎  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/p3hvMv0xBg	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D2vTC5fX0AAfCiM.jpg']	21	61	1428	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1111213784423718913	False		1	https://pbs.twimg.com/media/D2vTC5fX0AAfCiM.jpg							[]				
1110975317135556608	1110975317135556608	2019-03-28 00:12:11 IST	2019-03-28	00:12:11	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Read more of #GR63's thoughts as he prepares for the #BahrainGP 🇧🇭  👉  https://t.co/3Mwg62GfUE  https://t.co/lB2FjJeOFa	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	['https://www.williamsf1.com/racing/news/2019/03/bahrain-grand-prix-preview']	['https://pbs.twimg.com/media/D2ktN_VXcAA3cqa.jpg']	0	15	0	['gr63', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1110975317135556608	False		1	https://pbs.twimg.com/media/D2ktN_VXcAA3cqa.jpg							[]				
1110949538481737728	1110949538481737728	2019-03-27 22:29:45 IST	2019-03-27	22:29:45	+0530	394892872	georgerussell63	George Russell		That race week feeling 🙌  #F1 #BahrainGP 🇧🇭 @WilliamsRacing  https://t.co/kn2LBbkKoq	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D2ritnmWwAYIbyN.jpg']	9	26	787	['f1', 'bahraingp']	[]	https://twitter.com/GeorgeRussell63/status/1110949538481737728	False		1	https://pbs.twimg.com/media/D2ritnmWwAYIbyN.jpg							[]				
1109045118483525632	1108744952236912641	2019-03-22 16:22:15 IST	2019-03-22	16:22:15	+0530	394892872	georgerussell63	George Russell		@MercedesAMGF1 @WilliamsRacing I don’t know what you mean....  https://t.co/U4gREujLp3	en	[]	[]	['https://pbs.twimg.com/media/D2Qep02X0AIW6H1.jpg']	9	25	518	[]	[]	https://twitter.com/GeorgeRussell63/status/1109045118483525632	False		1	https://pbs.twimg.com/media/D2Qep02X0AIW6H1.jpg							[{'screen_name': 'MercedesAMGF1', 'name': 'Mercedes-AMG PETRONAS F1 Team', 'id': '26235265'}, {'screen_name': 'WilliamsRacing', 'name': 'Williams Racing', 'id': '90636188'}]				
1108517004137373697	1108517004137373697	2019-03-21 05:23:43 IST	2019-03-21	05:23:43	+0530	394892872	georgerussell63	George Russell		RT @rokitofficial: #NowYourPhoneCan do it all. 🚀  Available now &gt;&gt;  https://t.co/hELH0EYpUw  https://t.co/llFC39MILt	en	[]	['http://www.rokit.com']	[]	0	27	0	['nowyourphonecan']	[]	https://twitter.com/GeorgeRussell63/status/1108517004137373697	False		1	https://pbs.twimg.com/media/D2Ic80uU8AAE31g.jpg							[]				
1107265326935363584	1107265326935363584	2019-03-17 18:30:00 IST	2019-03-17	18:30:00	+0530	394892872	georgerussell63	George Russell		Thanks Melbourne, you've been a lot of fun! See you next year! 🇦🇺🙌  https://t.co/hnJNeijOio	en	[]	[]	[]	18	69	1701	[]	[]	https://twitter.com/GeorgeRussell63/status/1107265326935363584	False		1	https://pbs.twimg.com/media/D12jLz1XgAA1WN0.jpg							[]				
1107217972165332992	1107217972165332992	2019-03-17 15:21:50 IST	2019-03-17	15:21:50	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Read our report from the Australian Grand Prix 👇  #AusGP 🇦🇺	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	28	0	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1107217972165332992	False		0								[]				
1107182571161636866	1107182571161636866	2019-03-17 13:01:10 IST	2019-03-17	13:01:10	+0530	394892872	georgerussell63	George Russell		Bit of a lonely one that - but there are worse ways to spend a Sunday!   Big push now to improve for Bahrain 👊  https://t.co/GTmI54wsKj	en	[]	[]	['https://pbs.twimg.com/media/D12Arb9WkAA60-w.jpg']	83	142	3244	[]	[]	https://twitter.com/GeorgeRussell63/status/1107182571161636866	False		1	https://pbs.twimg.com/media/D12Arb9WkAA60-w.jpg							[]				
1107136625547640834	1107136625547640834	2019-03-17 09:58:35 IST	2019-03-17	09:58:35	+0530	394892872	georgerussell63	George Russell		RT @F1: Thank you, Charlie. ❤️  https://t.co/GP3HJZyaVj	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	[]	0	2194	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1107136625547640834	False		1	https://pbs.twimg.com/amplify_video_thumb/1107126743117283331/img/g7rCa53zR4JsM7ZS.jpg							[]				
1107136612947935232	1107136612947935232	2019-03-17 09:58:32 IST	2019-03-17	09:58:32	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Your class of 2019 👍  #AusGP 🇦🇺  https://t.co/gy97FPtvtl	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D11UB45XgAA9U5a.jpg']	0	73	0	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1107136612947935232	False		1	https://pbs.twimg.com/media/D11UB45XgAA9U5a.jpg							[]				
1107112305131692032	1107112305131692032	2019-03-17 08:21:57 IST	2019-03-17	08:21:57	+0530	394892872	georgerussell63	George Russell		🙈	und	[]	[]	[]	5	21	411	[]	[]	https://twitter.com/GeorgeRussell63/status/1107112305131692032	False	https://twitter.com/WilliamsRacing/status/1107107205684346880	0								[]				
1107096970013876226	1107096970013876226	2019-03-17 07:21:01 IST	2019-03-17	07:21:01	+0530	394892872	georgerussell63	George Russell		This... 😆 #RaceDay    https://t.co/vR9gTSFPsM	en	[]	[]	[]	10	84	1101	['raceday']	[]	https://twitter.com/GeorgeRussell63/status/1107096970013876226	False		1	https://pbs.twimg.com/media/D1tWaS8WoAEHzba.jpg							[]				
1107080259067957248	1107080259067957248	2019-03-17 06:14:36 IST	2019-03-17	06:14:36	+0530	394892872	georgerussell63	George Russell		Years of hard work went into making this moment happen.  Let’s do this 👊 #RaceDay  https://t.co/AxTyXbpMs5	en	[]	[]	['https://pbs.twimg.com/media/D10jm-FWkAABSkd.jpg']	35	71	1644	['raceday']	[]	https://twitter.com/GeorgeRussell63/status/1107080259067957248	False		1	https://pbs.twimg.com/media/D10jm-FWkAABSkd.jpg							[]				
1107068630070636545	1107068630070636545	2019-03-17 05:28:24 IST	2019-03-17	05:28:24	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Race day in Australia 👍  #AusGP 🇦🇺  https://t.co/aY3K10CVzK	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D10Njl9WsAEXB3T.jpg']	0	37	0	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1107068630070636545	False		1	https://pbs.twimg.com/media/D10Njl9WsAEXB3T.jpg							[]				
1106911843174531072	1106911843174531072	2019-03-16 19:05:23 IST	2019-03-16	19:05:23	+0530	394892872	georgerussell63	George Russell		Tomorrow we race... 😆  https://t.co/Waw8decYC0	en	[]	[]	['https://pbs.twimg.com/media/D1yKcyWWwAAR2gQ.jpg']	78	65	1909	[]	[]	https://twitter.com/GeorgeRussell63/status/1106911843174531072	False		1	https://pbs.twimg.com/media/D1yKcyWWwAAR2gQ.jpg							[]				
1106829900063879168	1106829900063879168	2019-03-16 13:39:46 IST	2019-03-16	13:39:46	+0530	394892872	georgerussell63	George Russell		Really impressive, as always. Well done guys 👏	en	[]	[]	[]	24	66	1923	[]	[]	https://twitter.com/GeorgeRussell63/status/1106829900063879168	False	https://twitter.com/MercedesAMGF1/status/1106819249128046592	0								[]				
1106813033295331328	1106813033295331328	2019-03-16 12:32:45 IST	2019-03-16	12:32:45	+0530	394892872	georgerussell63	George Russell		First F1 Quali done. Obviously not where we’d hope to be but regardless, that felt awesome!  https://t.co/bXxMq4rO5Q	en	[]	[]	['https://pbs.twimg.com/media/D1wwlF7WoAA5auU.jpg']	55	67	1265	[]	[]	https://twitter.com/GeorgeRussell63/status/1106813033295331328	False		1	https://pbs.twimg.com/media/D1wwlF7WoAA5auU.jpg							[]				
1106790135838973953	1106790135838973953	2019-03-16 11:01:46 IST	2019-03-16	11:01:46	+0530	394892872	georgerussell63	George Russell		Next stop Quali... I’m ready 👊  https://t.co/YxSvkca9S6	en	[]	[]	['https://pbs.twimg.com/media/D1wbwfhWkAEVUM4.jpg']	19	19	641	[]	[]	https://twitter.com/GeorgeRussell63/status/1106790135838973953	False		1	https://pbs.twimg.com/media/D1wbwfhWkAEVUM4.jpg							[]				
1106788751072727041	1106788751072727041	2019-03-16 10:56:16 IST	2019-03-16	10:56:16	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: 😔   #ThankYouCharlie  https://t.co/DXZlMwao4G	und	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D1wZnTnWwAALU1U.jpg']	0	111	0	['thankyoucharlie']	[]	https://twitter.com/GeorgeRussell63/status/1106788751072727041	False		1	https://pbs.twimg.com/media/D1wZnTnWwAALU1U.jpg							[]				
1106728434506567680	1106728434506567680	2019-03-16 06:56:35 IST	2019-03-16	06:56:35	+0530	394892872	georgerussell63	George Russell		RT @ausgrandprix: Of course #F1 is popular down under @GeorgeRussell63! 🇦🇺 🙌 #AusGP  https://t.co/dAlEbvFJWs	en	[{'screen_name': 'ausgrandprix', 'name': 'f1 australian grand prix', 'id': '97305237'}, {'screen_name': 'georgerussell63', 'name': 'george russell', 'id': '394892872'}]	[]	[]	0	16	0	['f1', 'ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1106728434506567680	False		1	https://pbs.twimg.com/media/D1viU5iUkAEsEY9.jpg							[]				
1106450085863477248	1106450085863477248	2019-03-15 12:30:31 IST	2019-03-15	12:30:31	+0530	394892872	georgerussell63	George Russell		Solid day today. We’ve got a lot of work to do but we’re making progress every session. Let’s keep pushing! 👊  https://t.co/11m7hhXDlG	en	[]	[]	['https://pbs.twimg.com/media/D1rmekIXQAAMEfG.jpg']	46	53	1410	[]	[]	https://twitter.com/GeorgeRussell63/status/1106450085863477248	False		1	https://pbs.twimg.com/media/D1rmekIXQAAMEfG.jpg							[]				
1106401425280720896	1106401425280720896	2019-03-15 09:17:10 IST	2019-03-15	09:17:10	+0530	394892872	georgerussell63	George Russell		👍	und	[]	[]	[]	7	26	687	[]	[]	https://twitter.com/GeorgeRussell63/status/1106401425280720896	False	https://twitter.com/F1/status/1106371099275784192	0								[]				
1106399040151928832	1106399040151928832	2019-03-15 09:07:41 IST	2019-03-15	09:07:41	+0530	394892872	georgerussell63	George Russell		FP1 ✅ Great to finally be out on this awesome track 🙌  https://t.co/TMdgAqvNWw	en	[]	[]	['https://pbs.twimg.com/media/D1q4D6zXgAY76vs.jpg']	6	31	510	[]	[]	https://twitter.com/GeorgeRussell63/status/1106399040151928832	False		1	https://pbs.twimg.com/media/D1q4D6zXgAY76vs.jpg							[]				
1106387521364066305	1106387521364066305	2019-03-15 08:21:55 IST	2019-03-15	08:21:55	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Let's get this show on the road! 🙌  #AusGP 🇦🇺  https://t.co/MnD573w2xZ	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D1pxxRXXQAMhNbC.jpg']	0	65	0	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1106387521364066305	False		1	https://pbs.twimg.com/media/D1pxxRXXQAMhNbC.jpg							[]				
1106328941604847617	1106235780710785030	2019-03-15 04:29:08 IST	2019-03-15	04:29:08	+0530	394892872	georgerussell63	George Russell		@WisbechGrammar @TomWilliams26 @F1 @WilliamsRacing That’s amazinf. Thanks guys!!	en	[]	[]	[]	2	0	31	[]	[]	https://twitter.com/GeorgeRussell63/status/1106328941604847617	False		0								[{'screen_name': 'WisbechGrammar', 'name': 'Wisbech Grammar', 'id': '524225341'}, {'screen_name': 'TomWilliams26', 'name': 'Tom Williams', 'id': '305215714'}, {'screen_name': 'F1', 'name': 'Formula 1', 'id': '69008563'}, {'screen_name': 'WilliamsRacing', 'name': 'Williams Racing', 'id': '90636188'}]				
1106298748739567616	1106298748739567616	2019-03-15 02:29:10 IST	2019-03-15	02:29:10	+0530	394892872	georgerussell63	George Russell		RT @F1: A look back on the extraordinary career of Charlie Whiting, who has passed away at the age of 66  A man who has left an indelible m…	en	[{'screen_name': 'f1', 'name': 'formula 1', 'id': '69008563'}]	[]	[]	0	4240	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1106298748739567616	False		0								[]				
1106268765593976832	1106268765593976832	2019-03-15 00:30:01 IST	2019-03-15	00:30:01	+0530	394892872	georgerussell63	George Russell		All the hard work leads to this... let's go 👊  Watch the full video 👉  https://t.co/Rej0oMzkrs  https://t.co/Bi2kQuuoMM	en	[]	['https://www.youtube.com/watch?v=DDN3anQgQIs']	[]	13	40	410	[]	[]	https://twitter.com/GeorgeRussell63/status/1106268765593976832	False		1	https://pbs.twimg.com/media/D1nV77cWkAIajOY.jpg							[]				
1106116835571892224	1106116835571892224	2019-03-14 14:26:18 IST	2019-03-14	14:26:18	+0530	394892872	georgerussell63	George Russell		Awesome crowd welcoming us to the city yesterday!  Thanks for coming out Melbourne! 🇦🇺🙌   https://t.co/JddWz9PXt9	en	[]	[]	[]	5	49	913	[]	[]	https://twitter.com/GeorgeRussell63/status/1106116835571892224	False		1	https://pbs.twimg.com/media/D1iUHwKX4AAy3nE.jpg							[]				
1106090511708901376	1106090511708901376	2019-03-14 12:41:42 IST	2019-03-14	12:41:42	+0530	394892872	georgerussell63	George Russell		RT @ausgrandprix: A lot of dreams will be coming true this weekend. The #AusGP will play host to three #F1 debutante's this weekend.  https:…	en	[{'screen_name': 'ausgrandprix', 'name': 'f1 australian grand prix', 'id': '97305237'}]	[]	[]	0	22	0	['ausgp', 'f1']	[]	https://twitter.com/GeorgeRussell63/status/1106090511708901376	False		0								[]				
1106090388245352449	1106090388245352449	2019-03-14 12:41:13 IST	2019-03-14	12:41:13	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: Great to see so many fans turning out for media day in Melbourne 👍  #AusGP 🇦🇺  https://t.co/77uAyDz9N7	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D1mSyPxXgAAWy5L.jpg', 'https://pbs.twimg.com/media/D1maPCnWoAAJep9.jpg', 'https://pbs.twimg.com/media/D1maPCoWoAUjG5c.jpg']	0	27	0	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1106090388245352449	False		1	https://pbs.twimg.com/media/D1mSyPxXgAAWy5L.jpg							[]				
1106002991637843971	1106002991637843971	2019-03-14 06:53:56 IST	2019-03-14	06:53:56	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: We are terribly saddened to hear of Charlie Whiting's passing. Charlie was a true legend of the sport and will be great…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	[]	0	282	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1106002991637843971	False		0								[]				
1106002933869625344	1106002933869625344	2019-03-14 06:53:42 IST	2019-03-14	06:53:42	+0530	394892872	georgerussell63	George Russell		I’m deeply saddened to hear the news of Charlie Whiting's passing. Such a huge figure in the world of motorsport. All of my thoughts are with his family and his many friends right now. We’ll all miss him very much.	en	[]	[]	[]	7	124	1833	[]	[]	https://twitter.com/GeorgeRussell63/status/1106002933869625344	False	https://twitter.com/fia/status/1105997389150601216	0								[]				
1105019598812995585	1105019598812995585	2019-03-11 13:46:17 IST	2019-03-11	13:46:17	+0530	394892872	georgerussell63	George Russell		RACE WEEK 🙌🙌🙌  So excited!!! Let’s do this 💪   #AusGP 🇦🇺 @WilliamsRacing  https://t.co/Z68bEHUhys	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}]	[]	['https://pbs.twimg.com/media/D1XRc0bWoAAY83-.jpg']	66	176	4080	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1105019598812995585	False		1	https://pbs.twimg.com/media/D1XRc0bWoAAY83-.jpg							[]				
1104494977038598144	1104494977038598144	2019-03-10 03:01:37 IST	2019-03-10	03:01:37	+0530	394892872	georgerussell63	George Russell		G’day 👋🇦🇺  https://t.co/aZODbXf2Na	en	[]	[]	['https://pbs.twimg.com/media/D1P0T2TX0AEPITr.jpg']	31	44	1416	[]	[]	https://twitter.com/GeorgeRussell63/status/1104494977038598144	False		1	https://pbs.twimg.com/media/D1P0T2TX0AEPITr.jpg							[]				
1103989858912141313	1103989858912141313	2019-03-08 17:34:28 IST	2019-03-08	17:34:28	+0530	394892872	georgerussell63	George Russell		It’s time! Melbourne, here we come 🙌  #AusGP 🇦🇺  https://t.co/y5axIx6GUR	en	[]	[]	['https://pbs.twimg.com/media/D1Io52RX4AA9yc1.jpg']	127	89	2957	['ausgp']	[]	https://twitter.com/GeorgeRussell63/status/1103989858912141313	False		1	https://pbs.twimg.com/media/D1Io52RX4AA9yc1.jpg							[]				
1101551616073875458	1101551616073875458	2019-03-02 00:05:45 IST	2019-03-02	00:05:45	+0530	394892872	georgerussell63	George Russell		See you next time Barcelona 👋  Testing may not have run exactly to plan, but we’re stronger for it - extremely proud to be part of this team! 💪	en	[]	[]	[]	24	71	1409	[]	[]	https://twitter.com/GeorgeRussell63/status/1101551616073875458	False	https://twitter.com/WilliamsRacing/status/1101403728127672320	0								[]				
1101175453254144000	1101175453254144000	2019-02-28 23:11:01 IST	2019-02-28	23:11:01	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: 140 laps 💪 Fastest time of 1m18.130s ⏱️ Thursday ✅  A successful last day of running for @GeorgeRussell63 ahead of his…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}, {'screen_name': 'georgerussell63', 'name': 'george russell', 'id': '394892872'}]	[]	[]	0	48	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1101175453254144000	False		0								[]				
1101175372866093056	1101175372866093056	2019-02-28 23:10:42 IST	2019-02-28	23:10:42	+0530	394892872	georgerussell63	George Russell		Mega mileage across all three days so far this week 💪  We've learned a lot - but the biggest test comes in Melbourne 🇦🇺  Big push... 👊  https://t.co/HxqRQEcD4U	en	[]	[]	['https://pbs.twimg.com/media/D0gpKa5XcAAaiek.jpg']	18	47	1003	[]	[]	https://twitter.com/GeorgeRussell63/status/1101175372866093056	False		1	https://pbs.twimg.com/media/D0gpKa5XcAAaiek.jpg							[]				
1101092128132923392	1101092128132923392	2019-02-28 17:39:55 IST	2019-02-28	17:39:55	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: 45 laps and a new quickest time of the test for the FW42 with a 1m18.130s. Good work this morning @GeorgeRussell63 💪  #…	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}, {'screen_name': 'georgerussell63', 'name': 'george russell', 'id': '394892872'}]	[]	[]	0	66	0	[]	[]	https://twitter.com/GeorgeRussell63/status/1101092128132923392	False		0								[]				
1100456681690013697	1100456681690013697	2019-02-26 23:34:53 IST	2019-02-26	23:34:53	+0530	394892872	georgerussell63	George Russell		RT @WilliamsRacing: 119 laps completed with a fastest lap of 1m19.662s 👏  Good work @GeorgeRussell63 😊  #F1Testing  https://t.co/WxcAJvVwjt	en	[{'screen_name': 'williamsracing', 'name': 'williams racing', 'id': '90636188'}, {'screen_name': 'georgerussell63', 'name': 'george russell', 'id': '394892872'}]	[]	['https://pbs.twimg.com/media/D0WNCpaWkAEyF5F.jpg']	0	80	0	['f1testing']	[]	https://twitter.com/GeorgeRussell63/status/1100456681690013697	False		1	https://pbs.twimg.com/media/D0WNCpaWkAEyF5F.jpg							[]				
